Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-08-08,8,19:00,3000.0,3000.0,2910.0,3090.0,17.5,3.18,-14.32,52500.0,-44248.8,8251.199999999997,1288.800000000003,405.2830188679254
2024-08-08,8,20:00,3000.0,3000.0,2910.0,3090.0,28.4,10.0,-18.4,85200.0,-56855.99999999999,28344.000000000007,1655.9999999999927,165.59999999999928
2024-08-08,8,21:00,2989.99,2999.23,2900.2902999999997,3089.2069,37.0,20.0,-17.0,110629.62999999999,-52516.5173,58113.11269999999,1686.687300000005,84.33436500000025
2024-08-08,8,22:00,2925.96,2999.04,2838.1812,3089.0112,31.1,15.64,-15.46,90997.356,-47756.113152,43241.242848,2520.7715519999983,161.174651662404
2024-08-08,8,23:00,2835.99,2999.06,2750.9102999999996,3089.0318,18.0,13.76,-4.24,51047.81999999999,-13097.494832000002,37950.32516799999,1072.8972320000103,77.97218255814028
2024-08-09,8,00:00,2917.83,2999.04,2830.2951,3089.0112,8.5,7.0,-1.5,24801.555,-4633.516799999999,20168.038200000003,256.771799999995,36.681685714284995
2024-08-09,8,01:00,2899.99,2999.02,2812.9903,3088.9906,7.9,2.15,-5.75,22909.921,-17761.69595,5148.225049999997,1086.753450000002,505.4667209302335
2024-08-09,8,02:00,2694.21,2999.0,2613.3837,3088.9700000000003,5.7,0.0,-5.7,15356.997000000001,-17607.129,-2250.1319999999996,2250.1319999999996,0.0
2024-08-09,8,03:00,2498.2,2999.0,2423.254,3088.9700000000003,3.9,0.0,-3.9,9742.98,-12046.983,-2304.0030000000006,2304.0030000000006,0.0
2024-08-09,8,04:00,2375.2,2998.9,2303.944,3088.867,3.7,0.0,-3.7,8788.24,-11428.807900000002,-2640.567900000002,2640.567900000002,0.0
2024-08-09,8,05:00,2375.19,2998.5,2303.9343,3088.455,3.5,0.0,-3.5,8313.165,-10809.592499999999,-2496.427499999998,2496.427499999998,0.0
2024-08-09,8,06:00,2050.0,2800.0,1988.5,2884.0,3.2,0.0,-3.2,6560.0,-9228.800000000001,-2668.800000000001,2668.800000000001,0.0
2024-08-09,8,07:00,2049.99,2500.0,1988.4902999999997,2575.0,2.7,0.75,-1.9500000000000002,5534.973,-5021.250000000001,513.722999999999,1023.7695000000008,1365.026000000001
2024-08-09,8,08:00,2829.99,2999.0,2745.0903,3088.9700000000003,2.3,2.02,-0.2799999999999998,6508.976999999999,-864.9115999999995,5644.0653999999995,72.51440000000002,35.89821782178219
2024-08-09,8,09:00,2680.13,2999.0,2599.7261,3088.9700000000003,1.5,3.28,1.7799999999999998,4020.195,4627.512457999999,8647.707457999999,143.11894200000097,43.6338237804881
2024-08-09,8,10:00,2649.0,2999.0,2569.5299999999997,3088.9700000000003,1.2,8.33,7.13,3178.7999999999997,18320.7489,21499.548899999998,566.6211000000039,68.02174069627898
2024-08-09,8,11:00,2749.0,2999.0,2666.5299999999997,3088.9700000000003,2.3,6.87,4.57,6322.7,12186.042099999999,18508.7421,376.88790000000154,54.85995633187795
2024-08-09,8,12:00,1851.29,2500.0,1795.7513,2575.0,6.0,16.22,10.219999999999999,11107.74,18352.578285999996,29460.318285999994,567.6055140000026,34.9941747225649
2024-08-09,8,13:00,2000.0,2358.0,1940.0,2428.7400000000002,9.6,30.76,21.160000000000004,19200.0,41050.40000000001,60250.40000000001,1269.5999999999913,41.27438231469412
2024-08-09,8,14:00,2695.54,2999.0,2614.6738,3088.9700000000003,13.3,24.01,10.71,35850.682,28003.156398000003,63853.83839800001,866.0770019999982,36.07151195335269
2024-08-09,8,15:00,2849.01,2999.03,2763.5397000000003,3089.0009000000005,17.3,28.27,10.969999999999999,49287.87300000001,30316.030509,79603.90350900001,937.6091909999959,33.16622536257503
2024-08-09,8,16:00,2791.2,2999.0,2707.464,3088.9700000000003,24.1,24.85,0.75,67267.92,2030.598,69298.518,62.80199999999604,2.5272434607644283
2024-08-09,8,17:00,2899.99,2999.02,2812.9903,3088.9906,31.2,25.81,-5.390000000000001,90479.688,-16649.659334000004,73830.028666,1018.7132339999953,39.46971073227413
2024-08-09,8,18:00,2920.9,2999.23,2833.273,3089.2069,28.4,19.25,-9.149999999999999,82953.56,-28266.243134999997,54687.316865,1540.0081350000037,80.00042259740279
2024-08-09,8,19:00,2950.0,2999.6,2861.5,3089.588,27.2,21.14,-6.059999999999999,80240.0,-18722.90328,61517.09672,845.9032799999986,40.01434626300845
2024-08-09,8,20:00,2995.0,2999.71,2905.15,3089.7013,28.3,16.13,-12.170000000000002,84758.5,-37601.664821000006,47156.835178999994,1152.5148210000043,71.45163180409203
2024-08-09,8,21:00,2925.2,2999.27,2837.444,3089.2481000000002,30.8,16.96,-13.84,90096.16,-42755.193704000005,47340.966296,2270.425704000001,133.8694400943397
2024-08-09,8,22:00,2900.0,2999.23,2813.0,3089.2069,24.4,5.0,-19.4,70760.0,-59930.61386,10829.386140000002,3670.6138599999977,734.1227719999995
2024-08-09,8,23:00,2674.19,2999.02,2593.9643,3088.9906,14.6,1.4,-13.2,39043.174,-40774.67592,-1731.5019200000024,5475.367920000002,3910.9770857142876
2024-08-10,8,00:00,2949.99,2999.02,2861.4903,3088.9906,2.8,0.0,-2.8,8259.972,-8649.17368,-389.2016800000001,389.2016800000001,0.0
2024-08-10,8,01:00,2900.0,2998.9,2813.0,3088.867,0.6,0.0,-0.6,1740.0,-1853.3202,-113.32020000000011,113.32020000000011,0.0
2024-08-10,8,02:00,2746.24,2998.9,2663.8527999999997,3088.867,0.2,1.0,0.8,549.2479999999999,2131.0822399999997,2680.33024,65.90976,65.90976
2024-08-10,8,03:00,2600.0,2998.9,2522.0,3088.867,0.1,2.0,1.9,260.0,4791.8,5051.8,148.19999999999982,74.09999999999991
2024-08-10,8,04:00,2446.46,2998.8,2373.0661999999998,3088.764,0.1,1.0,0.9,244.64600000000002,2135.75958,2380.40558,66.05441999999994,66.05441999999994
2024-08-10,8,05:00,2648.79,2949.0,2569.3262999999997,3037.4700000000003,0.1,0.0,-0.1,264.879,-303.747,-38.867999999999995,38.867999999999995,0.0
2024-08-10,8,06:00,2550.0,2998.5,2473.5,3088.455,0.3,0.0,-0.3,765.0,-926.5364999999999,-161.53649999999993,161.53649999999993,0.0
2024-08-10,8,07:00,2149.99,2149.99,2085.4903,2214.4896999999996,1.6,0.75,-0.8500000000000001,3439.984,-1882.316245,1557.667755,54.82474499999989,73.09965999999986
2024-08-10,8,08:00,2446.47,1753.0,1700.4099999999999,2519.8641,4.0,2.05,-1.9500000000000002,9785.88,-4913.734995,4872.145004999999,143.1184949999997,69.81389999999986
2024-08-10,8,09:00,2446.46,2643.46,2373.0661999999998,2722.7638,6.1,3.36,-2.7399999999999998,14923.405999999999,-7460.372812,7463.033187999999,757.0724119999995,225.3191702380951
2024-08-10,8,10:00,2399.0,2965.43,2327.0299999999997,3054.3929,6.6,4.3,-2.3,15833.4,-7025.1036699999995,8808.296330000001,1507.4036699999979,350.5589930232553
2024-08-10,8,11:00,2134.0,2884.0,2069.98,2970.52,7.1,4.86,-2.2399999999999993,15151.4,-6653.964799999998,8497.435200000002,1873.804799999998,385.5565432098761
2024-08-10,8,12:00,1500.0,675.0,654.75,1545.0,8.8,6.29,-2.5100000000000007,13200.000000000002,-3877.950000000001,9322.050000000001,112.94999999999891,17.95707472178043
2024-08-10,8,13:00,1851.3,1000.0,970.0,1906.839,8.2,4.62,-3.579999999999999,15180.659999999998,-6826.483619999998,8354.17638,198.8296199999986,43.036714285713984
2024-08-10,8,14:00,2334.33,2949.0,2264.3001,3037.4700000000003,10.5,9.38,-1.1199999999999992,24510.465,-3401.966399999998,21108.498600000003,787.5167999999976,83.95701492537287
2024-08-10,8,15:00,2399.0,2999.0,2327.0299999999997,3088.9700000000003,10.6,17.48,6.880000000000001,25429.399999999998,16009.9664,41439.3664,495.1536000000051,28.326864988558643
2024-08-10,8,16:00,2440.19,2998.8,2366.9843,3088.764,13.2,20.21,7.010000000000002,32210.507999999998,16592.559943000004,48803.067943,513.1719569999987,25.391982038594687
2024-08-10,8,17:00,2599.0,2998.8,2521.0299999999997,3088.764,19.5,13.12,-6.380000000000001,50680.5,-19706.314320000005,30974.185679999995,3124.6943200000023,238.1626768292685
2024-08-10,8,18:00,2900.0,2998.9,2813.0,3088.867,37.3,10.7,-26.599999999999998,108169.99999999999,-82163.8622,26006.137799999982,5023.862200000014,469.5198317757023
2024-08-10,8,19:00,2988.99,2999.2,2899.3203,3089.176,46.0,21.38,-24.62,137493.53999999998,-76055.51312,61438.026879999976,2466.579320000019,115.36853695042184
2024-08-10,8,20:00,2975.0,2999.21,2885.75,3089.1863000000003,47.4,48.46,1.0600000000000023,141015.0,3058.8950000000063,144073.89500000002,94.60499999998137,1.9522286421787325
2024-08-10,8,21:00,2900.0,2999.02,2813.0,3088.9906,52.1,58.66,6.559999999999995,151090.0,18453.279999999988,169543.28,570.7200000000012,9.72928741902491
2024-08-10,8,22:00,2793.34,2998.9,2709.5398,3088.867,51.2,59.3,8.099999999999994,143019.008,21947.272379999984,164966.28037999998,678.7816200000234,11.446570320405117
2024-08-10,8,23:00,2487.33,2998.8,2412.7101,3088.764,45.9,52.49,6.590000000000003,114168.447,15899.759559000007,130068.20655900001,491.74514099999215,9.368358563535761
2024-08-11,8,00:00,2648.55,1752.0,1699.44,2728.0065000000004,30.1,45.4,15.299999999999997,79721.35500000001,26001.431999999997,105722.78700000001,14521.382999999987,319.8542511013213
2024-08-11,8,01:00,2388.0,1752.0,1699.44,2459.64,28.1,34.0,5.899999999999999,67102.8,10026.695999999998,77129.496,4062.504000000001,119.4854117647059
2024-08-11,8,02:00,2050.0,2247.0,1988.5,2314.41,27.8,39.0,11.2,56990.0,22271.199999999997,79261.2,688.8000000000029,17.661538461538537
2024-08-11,8,03:00,2388.0,2885.0,2316.36,2971.55,37.3,60.0,22.700000000000003,89072.4,52581.37200000001,141653.772,1626.2280000000028,27.103800000000046
2024-08-11,8,04:00,2388.0,2585.0,2316.36,2662.55,40.2,58.0,17.799999999999997,95997.6,41231.208,137228.80800000002,1275.191999999981,21.986068965516914
2024-08-11,8,05:00,2481.7,2998.5,2407.249,3088.455,48.7,62.0,13.299999999999997,120858.79,32016.41169999999,152875.20169999998,990.1983000000182,15.970940322580939
2024-08-11,8,06:00,1851.28,2998.4,1795.7415999999998,3088.3520000000003,53.8,62.39,8.590000000000003,99598.86399999999,15425.420344000006,115024.28434399999,477.0748560000211,7.646655810226336
2024-08-11,8,07:00,1250.0,600.0,582.0,1287.5,57.3,62.7,5.400000000000006,71625.0,3142.8000000000034,74767.8,3607.199999999997,57.53110047846885
2024-08-11,8,08:00,1250.01,1250.01,1212.5097,1287.5103,57.1,60.61,3.509999999999998,71375.571,4255.909046999997,75631.48004699999,131.6260530000145,2.1716887147337816
2024-08-11,8,09:00,1348.15,998.15,968.2054999999999,1388.5945000000002,60.0,62.13,2.1300000000000026,80889.0,2062.2777150000024,82951.277715,809.2817849999992,13.025620231772077
2024-08-11,8,10:00,600.01,2.1,2.037,618.0103,59.7,62.47,2.769999999999996,35820.597,5.642489999999992,35826.23949,1656.3852100000004,26.514890507443578
2024-08-11,8,11:00,446.0,0.47,0.45589999999999997,459.38,62.4,62.13,-0.269999999999996,27830.399999999998,-124.03259999999817,27706.3674,3.612600000000384,0.058145823273786965
2024-08-11,8,12:00,230.91,0.47,0.45589999999999997,237.8373,62.4,62.44,0.03999999999999915,14408.784,0.01823599999999961,14408.802236,9.218163999999888,0.14763235105701294
2024-08-11,8,13:00,600.01,2.1,2.037,618.0103,61.6,61.4,-0.20000000000000284,36960.616,-123.60206000000176,36837.01394,3.600060000004305,0.05863289902287142
2024-08-11,8,14:00,1244.99,1244.99,1207.6403,1282.3397,62.1,63.53,1.4299999999999997,77313.879,1726.9256289999996,79040.804629,53.41007099999115,0.8407062962378584
2024-08-11,8,15:00,446.01,446.01,432.62969999999996,459.3903,59.3,59.43,0.13000000000000256,26448.392999999996,56.2418610000011,26504.634861,1.739439000000857,0.02926870267543088
2024-08-11,8,16:00,1851.28,1851.28,1795.7415999999998,1906.8184,55.8,57.19,1.3900000000000006,103301.424,2496.0808240000006,105797.504824,77.19837599998573,1.3498579471933159
2024-08-11,8,17:00,2133.99,2995.0,2069.9703,3084.85,58.9,59.36,0.46000000000000085,125692.01099999998,952.1863380000018,126644.19733799998,29.449061999999685,0.496109535040426
2024-08-11,8,18:00,2799.99,2998.8,2715.9903,3088.764,56.3,58.78,2.480000000000004,157639.43699999998,6735.655944000011,164375.09294399997,208.31925600001705,3.544049948962522
2024-08-11,8,19:00,2974.99,2998.9,2885.7403,3088.867,58.5,58.78,0.28000000000000114,174036.91499999998,808.0072840000032,174844.92228399997,24.989916000020457,0.42514317795203227
2024-08-11,8,20:00,3000.0,3000.0,2910.0,3090.0,59.4,59.57,0.1700000000000017,178200.0,494.70000000000493,178694.7,15.299999999988358,0.2568406916231049
2024-08-11,8,21:00,3000.0,3000.0,2910.0,3090.0,57.7,56.2,-1.5,173100.0,-4635.0,168465.0,135.0,2.4021352313167257
2024-08-11,8,22:00,2799.99,2998.5,2715.9903,3088.455,58.1,51.66,-6.440000000000005,162679.419,-19889.650200000015,142789.7688,1857.7145999999775,35.96040650406461
2024-08-11,8,23:00,2495.4,2998.5,2420.538,3088.455,58.3,46.34,-11.959999999999994,145481.82,-36937.92179999998,108543.89820000003,7092.937799999985,153.06296504100095
2024-08-12,8,00:00,2600.0,2998.4,2522.0,3088.3520000000003,62.4,49.1,-13.299999999999997,162240.0,-41075.0816,121164.9184,6495.081600000005,132.28272097759685
2024-08-12,8,01:00,2274.99,2625.01,2206.7403,2703.7603000000004,62.4,43.0,-19.4,141959.376,-52452.94982,89506.42617999998,8318.143820000012,193.44520511627934
2024-08-12,8,02:00,2049.98,2446.98,1988.4805999999999,2520.3894,62.4,41.0,-21.4,127918.752,-53936.333159999995,73982.41884,10066.76116000001,245.5307600000002
2024-08-12,8,03:00,2379.82,2776.82,2308.4254,2860.1246,62.4,52.0,-10.399999999999999,148500.768,-29745.295839999995,118755.47216000002,4995.167839999995,96.0609199999999
2024-08-12,8,04:00,1851.3,2998.4,1795.761,3088.3520000000003,62.4,52.43,-9.969999999999999,115521.12,-30790.86944,84730.25056,12333.40844,235.23571314133127
2024-08-12,8,05:00,1851.29,2998.5,1795.7513,3088.455,62.4,52.0,-10.399999999999999,115520.496,-32119.931999999993,83400.56400000001,12866.515999999989,247.4329999999998
2024-08-12,8,06:00,1851.29,2998.5,1795.7513,3088.455,62.4,53.1,-9.299999999999997,115520.496,-28722.631499999992,86797.86450000001,11505.634499999986,216.67861581920877
2024-08-12,8,07:00,2149.99,2710.0,2085.4903,2791.3,62.4,55.03,-7.369999999999997,134159.376,-20571.880999999994,113587.495,4726.454700000002,85.88869162275127
2024-08-12,8,08:00,2849.99,2998.9,2764.4903,3088.867,62.4,59.17,-3.229999999999997,177839.376,-9977.04040999999,167862.33559,771.5727099999785,13.039930877133319
2024-08-12,8,09:00,2683.82,2999.0,2603.3054,3088.9700000000003,62.4,61.55,-0.8500000000000014,167470.36800000002,-2625.6245000000044,164844.7435,344.3775000000023,5.595085296506943
2024-08-12,8,10:00,2275.0,2998.8,2206.75,3088.764,62.4,62.58,0.17999999999999972,141960.0,397.21499999999935,142357.215,12.285000000003492,0.19630872483227058
2024-08-12,8,11:00,2400.01,2998.9,2328.0097,3088.867,62.4,62.24,-0.1599999999999966,149760.624,-494.2187199999895,149266.40528000004,110.21711999998661,1.7708406169663657
2024-08-12,8,12:00,1894.99,2425.0,1838.1403,2497.75,62.4,62.54,0.14000000000000057,118247.376,257.33964200000105,118504.71564200001,7.958957999988343,0.1272618803963598
2024-08-12,8,13:00,2245.0,2998.8,2177.65,3088.764,62.4,60.48,-1.9200000000000017,140088.0,-5930.426880000005,134157.57312,1620.0268800000194,26.786158730159052
2024-08-12,8,14:00,2699.01,2999.0,2618.0397000000003,3088.9700000000003,61.8,58.5,-3.299999999999997,166798.818,-10193.600999999991,156605.217,1286.8680000000168,21.997743589743877
2024-08-12,8,15:00,2850.0,2998.9,2764.5,3088.867,59.8,52.37,-7.43,170430.0,-22950.28181,147479.71818999999,1774.781810000015,33.88928413213701
2024-08-12,8,16:00,2800.0,2998.9,2716.0,3088.867,58.7,54.34,-4.359999999999999,164360.0,-13467.46012,150892.53988,1259.4601200000034,23.177403754140656
2024-08-12,8,17:00,2850.0,2998.9,2764.5,3088.867,60.2,53.86,-6.340000000000003,171570.0,-19583.41678000001,151986.58322,1514.4167799999996,28.11765280356479
2024-08-12,8,18:00,2900.0,2999.0,2813.0,3088.9700000000003,62.0,57.88,-4.119999999999997,179800.0,-12726.556399999994,167073.4436,778.5564000000013,13.451216309606103
2024-08-12,8,19:00,2975.0,2999.23,2885.75,3089.2069,62.4,59.57,-2.8299999999999983,185640.0,-8742.455526999995,176897.54447300002,323.2055269999837,5.425642554977064
2024-08-12,8,20:00,3000.0,3000.0,2910.0,3090.0,62.4,62.06,-0.3399999999999963,187200.0,-1050.5999999999885,186149.40000000002,30.599999999976717,0.4930712213982713
2024-08-12,8,21:00,2939.99,2999.23,2851.7902999999997,3089.2069,62.4,62.17,-0.22999999999999687,183455.376,-710.5175869999904,182744.858413,34.31988699999056,0.5520329258483281
2024-08-12,8,22:00,2800.0,2998.8,2716.0,3088.764,62.4,60.74,-1.6599999999999966,174720.0,-5127.348239999989,169592.65176,479.3482399999921,7.891805070793415
2024-08-12,8,23:00,2684.83,2965.43,2604.2851,3054.3929,62.4,60.04,-2.3599999999999994,167533.392,-7208.367243999998,160325.024756,872.1684439999808,14.526456429046982
2024-08-13,8,00:00,2695.93,2932.93,2615.0521,3020.9179,58.3,60.0,1.7000000000000028,157172.71899999998,4445.588570000007,161618.30757,137.49242999998387,2.2915404999997313
2024-08-13,8,01:00,2618.0,2855.0,2539.46,2940.65,57.7,59.7,2.0,151058.6,5078.92,156137.52000000002,157.0799999999872,2.6311557788942577
2024-08-13,8,02:00,2449.99,2686.99,2376.4903,2767.5996999999998,58.1,58.0,-0.10000000000000142,142344.419,-276.75997000000393,142067.65902999998,31.760970000003,0.5476029310345345
2024-08-13,8,03:00,2299.99,2536.99,2230.9903,2613.0996999999998,55.7,60.0,4.299999999999997,128109.443,9593.258289999992,137702.70129,296.69870999999694,4.944978499999949
2024-08-13,8,04:00,2175.0,2450.0,2109.75,2523.5,52.7,60.0,7.299999999999997,114622.5,15401.174999999994,130023.67499999999,476.32500000001164,7.938750000000194
2024-08-13,8,05:00,2100.01,2350.0,2037.0097,2420.5,55.0,60.0,5.0,115500.55000000002,10185.0485,125685.59850000002,315.00149999998393,5.250024999999733
2024-08-13,8,06:00,2150.0,2387.0,2085.5,2458.61,58.5,60.29,1.7899999999999991,125775.0,3733.0449999999983,129508.045,115.45500000000175,1.9149941947255225
2024-08-13,8,07:00,2063.0,2255.0,2001.11,2322.65,59.3,61.77,2.470000000000006,122335.9,4942.741700000011,127278.64170000001,152.8683000000019,2.4747984458475294
2024-08-13,8,08:00,2899.0,2999.0,2812.0299999999997,3088.9700000000003,60.9,62.17,1.2700000000000031,176549.1,3571.2781000000086,180120.3781,110.45190000001458,1.7766109055817045
2024-08-13,8,09:00,2898.99,2999.03,2812.0202999999997,3089.0009000000005,62.4,62.53,0.13000000000000256,180896.976,365.56263900000715,181262.538639,11.306060999981128,0.1808101871098853
2024-08-13,8,10:00,2698.26,2995.0,2617.3122000000003,3084.85,58.5,62.56,4.060000000000002,157848.21000000002,10626.287532000008,168474.49753200004,328.6480679999804,5.253325895140351
2024-08-13,8,11:00,2685.93,2999.0,2605.3520999999996,3088.9700000000003,49.5,62.2,12.700000000000003,132953.535,33087.97167,166041.50667,1023.339329999988,16.45240080385833
2024-08-13,8,12:00,2144.01,2677.0,2079.6897000000004,2757.31,43.1,62.5,19.4,92406.831,40345.980180000006,132752.81118000002,1247.8138199999812,19.9650211199997
2024-08-13,8,13:00,2348.01,2995.0,2277.5697,3084.85,29.0,60.16,31.159999999999997,68092.29000000001,70969.071852,139061.361852,2194.919748000015,36.48470325797897
2024-08-13,8,14:00,2899.0,2999.03,2812.0299999999997,3089.0009000000005,24.2,56.45,32.25,70155.8,90687.9675,160843.76750000002,2804.782500000001,49.686138175376456
2024-08-13,8,15:00,2929.28,2999.26,2841.4016,3089.2378000000003,23.8,40.35,16.55,69716.864,47025.196480000006,116742.06048000001,1454.3875200000039,36.044300371747305
2024-08-13,8,16:00,2899.99,2999.23,2812.9903,3089.2069,19.0,41.07,22.07,55099.81,62082.695921,117182.505921,1920.0833789999888,46.75148232286313
2024-08-13,8,17:00,3000.0,3000.0,2910.0,3090.0,19.6,31.98,12.379999999999999,58800.00000000001,36025.799999999996,94825.8,1114.199999999997,34.840525328330116
2024-08-13,8,18:00,3000.0,3000.0,2910.0,3090.0,17.0,31.72,14.719999999999999,51000.0,42835.2,93835.2,1324.800000000003,41.7654476670871
2024-08-13,8,19:00,3000.0,3000.0,2910.0,3090.0,20.0,37.42,17.42,60000.0,50692.200000000004,110692.20000000001,1567.7999999999884,41.89738107963625
2024-08-13,8,20:00,3000.0,3000.0,2910.0,3090.0,30.6,46.0,15.399999999999999,91800.0,44813.99999999999,136614.0,1386.0,30.130434782608695
2024-08-13,8,21:00,3000.0,3000.0,2910.0,3090.0,29.6,44.96,15.36,88800.0,44697.6,133497.6,1382.3999999999942,30.74733096085396
2024-08-13,8,22:00,2942.05,2999.29,2853.7885,3089.2687,23.7,39.27,15.570000000000004,69726.585,44433.48694500001,114160.07194500002,1374.2315549999912,34.994437356760656
2024-08-13,8,23:00,2899.0,2999.23,2812.0299999999997,3089.2069,21.4,30.89,9.490000000000002,62038.6,26686.164700000005,88724.7647,825.3453000000009,26.718850760764028
2024-08-14,8,00:00,2899.0,2999.23,2812.0299999999997,3089.2069,27.2,44.0,16.8,78852.8,47242.104,126094.90400000001,1461.0959999999905,33.20672727272706
2024-08-14,8,01:00,2800.0,2999.04,2716.0,3089.0112,29.3,43.51,14.209999999999997,82040.0,38594.35999999999,120634.35999999999,1193.640000000014,27.433693403815536
