Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-01-02,1,07:00,1799.99,1559.99,1513.1903,1853.9897,2.5,1.49,-1.01,4499.975,-1872.5295970000002,2627.445403,54.539696999999705,36.60382348993269
2024-01-02,1,08:00,2649.0,1648.0,1598.56,2728.4700000000003,2.5,1.67,-0.8300000000000001,6622.5,-2264.6301000000003,4357.8699,65.96010000000024,39.49706586826362
2024-01-02,1,09:00,2700.0,2200.0,2134.0,2781.0,2.5,2.3,-0.20000000000000018,6750.0,-556.2000000000005,6193.799999999999,16.199999999999818,7.043478260869486
2024-01-02,1,10:00,2398.0,2028.0,1967.1599999999999,2469.94,2.5,2.5,0.0,5995.0,0.0,5995.0,0.0,0.0
2024-01-02,1,11:00,2399.98,2399.98,2327.9806,2471.9794,2.5,2.5,0.0,5999.95,0.0,5999.95,0.0,0.0
2024-01-02,1,12:00,1974.0,1974.0,1914.78,2033.22,2.5,2.5,0.0,4935.0,0.0,4935.0,0.0,0.0
2024-01-02,1,13:00,2049.99,2178.0,1988.4902999999997,2243.34,2.5,2.5,0.0,5124.974999999999,0.0,5124.974999999999,0.0,0.0
2024-01-02,1,14:00,2248.0,2500.0,2180.56,2575.0,2.5,2.5,0.0,5620.0,0.0,5620.0,0.0,0.0
2024-01-02,1,15:00,2300.0,2600.0,2231.0,2678.0,2.5,2.5,0.0,5750.0,0.0,5750.0,0.0,0.0
2024-01-02,1,16:00,2525.0,2689.0,2449.25,2769.67,2.5,1.9,-0.6000000000000001,6312.5,-1661.8020000000004,4650.697999999999,146.8020000000006,77.2642105263161
2024-01-02,1,17:00,2700.0,2700.0,2619.0,2781.0,2.5,1.88,-0.6200000000000001,6750.0,-1724.2200000000003,5025.78,50.220000000000255,26.712765957446944
2024-01-02,1,18:00,2700.0,2600.0,2522.0,2781.0,2.5,2.5,0.0,6750.0,0.0,6750.0,0.0,0.0
2024-01-02,1,19:00,2500.01,2102.01,2038.9497000000001,2575.0103000000004,2.5,2.5,0.0,6250.025000000001,0.0,6250.025000000001,0.0,0.0
2024-01-02,1,20:00,2482.0,2083.11,2020.6167,2556.46,2.5,2.51,0.009999999999999787,6205.0,20.20616699999957,6225.206166999999,4.613833000000341,1.8381804780877853
2024-01-02,1,21:00,2481.99,1950.0,1891.5,2556.4496999999997,2.5,2.5,0.0,6204.974999999999,0.0,6204.974999999999,0.0,0.0
2024-01-02,1,22:00,2298.01,1700.0,1649.0,2366.9503000000004,2.5,2.5,0.0,5745.025000000001,0.0,5745.025000000001,0.0,0.0
2024-01-02,1,23:00,2198.0,1698.0,1647.06,2263.94,2.5,2.5,0.0,5495.0,0.0,5495.0,0.0,0.0
2024-01-03,1,00:00,2325.0,2389.0,2255.25,2460.67,2.5,2.45,-0.04999999999999982,5812.5,-123.03349999999956,5689.4665,6.783499999999549,2.768775510203897
2024-01-03,1,01:00,2248.0,2248.0,2180.56,2315.44,2.5,1.57,-0.9299999999999999,5620.0,-2153.3592,3466.6408,62.7192,39.948535031847136
2024-01-03,1,02:00,2188.0,2188.0,2122.36,2253.64,2.5,1.63,-0.8700000000000001,5470.0,-1960.6668000000002,3509.3332,57.106799999999566,35.034846625766605
2024-01-03,1,03:00,2188.0,2188.0,2122.36,2253.64,2.5,2.26,-0.2400000000000002,5470.0,-540.8736000000005,4929.126399999999,15.753600000000006,6.970619469026552
2024-01-03,1,04:00,2098.0,2098.0,2035.06,2160.94,2.5,1.93,-0.5700000000000001,5245.0,-1231.7358000000002,4013.2641999999996,35.875800000000254,18.588497409326557
2024-01-03,1,05:00,1449.98,700.0,679.0,1493.4794000000002,2.5,2.0,-0.5,3624.95,-746.7397000000001,2878.2102999999997,21.749700000000303,10.874850000000151
2024-01-03,1,06:00,1349.99,1100.0,1067.0,1390.4897,2.5,1.54,-0.96,3374.975,-1334.870112,2040.1048879999998,38.87971200000038,25.24656623376648
2024-01-03,1,07:00,2110.66,1297.0,1258.09,2173.9798,2.5,1.5,-1.0,5276.65,-2173.9798,3102.6701999999996,63.319800000000214,42.21320000000014
2024-01-03,1,08:00,2649.0,2649.0,2569.5299999999997,2728.4700000000003,2.5,1.49,-1.01,6622.5,-2755.7547000000004,3866.7452999999996,80.26470000000018,53.868926174496764
2024-01-03,1,09:00,2690.02,2693.03,2609.3194,2773.8209,2.5,2.25,-0.25,6725.05,-693.455225,6031.5947750000005,20.95022499999959,9.311211111110929
2024-01-03,1,10:00,2379.99,2394.0,2308.5903,2465.82,2.5,3.82,1.3199999999999998,5949.974999999999,3047.3391959999994,8997.314196,94.24760400000014,24.672147643979095
2024-01-03,1,11:00,2288.0,2394.0,2219.36,2465.82,2.5,2.9,0.3999999999999999,5720.0,887.7439999999998,6607.744,27.45600000000013,9.467586206896597
2024-01-03,1,12:00,1349.99,1649.99,1309.4903,1699.4897,2.5,2.91,0.41000000000000014,3374.975,536.8910230000001,3911.866023,16.604877000000215,5.706143298969145
2024-01-03,1,13:00,1449.99,1949.99,1406.4903,2008.4897,2.5,6.46,3.96,3624.975,5569.701588,9194.676588,172.25881200000003,26.665450773993815
2024-01-03,1,14:00,2146.78,2394.0,2082.3766,2465.82,2.5,5.46,2.96,5366.950000000001,6163.834736,11530.784736000001,190.63406399999985,34.91466373626371
2024-01-03,1,15:00,2288.01,2394.0,2219.3697,2465.82,2.5,5.29,2.79,5720.025000000001,6192.0414630000005,11912.066463000001,191.506437,36.201594896030244
2024-01-03,1,16:00,2380.0,1912.0,1854.6399999999999,2451.4,2.5,3.54,1.04,5950.0,1928.8256,7878.8256,546.3744000000006,154.3430508474578
2024-01-03,1,17:00,2600.0,2600.0,2522.0,2678.0,2.5,4.12,1.62,6500.0,4085.6400000000003,10585.64,126.36000000000058,30.6699029126215
2024-01-03,1,18:00,2594.0,2689.0,2516.18,2769.67,2.5,4.0,1.5,6485.0,3774.2699999999995,10259.27,116.72999999999956,29.18249999999989
2024-01-03,1,19:00,2299.98,2689.0,2230.9806,2769.67,2.5,4.97,2.4699999999999998,5749.95,5510.5220819999995,11260.472082,170.4285179999988,34.29145231388306
2024-01-03,1,20:00,1968.0,2650.0,1908.96,2729.5,2.5,5.0,2.5,4920.0,4772.4,9692.4,147.60000000000036,29.520000000000074
2024-01-03,1,21:00,2288.01,2644.0,2219.3697,2723.32,2.5,4.72,2.2199999999999998,5720.025000000001,4927.000734,10647.025734,152.3814659999989,32.284208898304854
2024-01-03,1,22:00,2185.01,1551.0,1504.47,2250.5603,2.5,4.69,2.1900000000000004,5462.525000000001,3294.789300000001,8757.314300000002,1490.3826000000008,317.7788059701494
2024-01-03,1,23:00,1998.0,700.0,679.0,2057.94,2.5,4.7,2.2,4995.0,1493.8000000000002,6488.8,2901.8,617.404255319149
2024-01-04,1,00:00,2199.99,1078.0,1045.66,2265.9896999999996,2.5,4.11,1.6100000000000003,5499.974999999999,1683.5126000000005,7183.4876,1858.4712999999992,452.1827980535278
2024-01-04,1,01:00,1608.48,1608.48,1560.2256,1656.7344,1.8,1.75,-0.050000000000000044,2895.264,-82.83672000000007,2812.42728,2.412720000000263,1.3786971428572932
2024-01-04,1,02:00,1248.99,1248.99,1211.5203,1286.4597,1.8,1.89,0.08999999999999986,2248.1820000000002,109.03682699999982,2357.218827,3.37227299999995,1.7842714285714023
2024-01-04,1,03:00,1184.35,1184.35,1148.8194999999998,1219.8805,1.8,2.4,0.5999999999999999,2131.83,689.2916999999998,2821.1216999999997,21.31829999999991,8.882624999999962
2024-01-04,1,04:00,1248.98,1248.98,1211.5106,1286.4494,1.8,2.3,0.4999999999999998,2248.164,605.7552999999998,2853.9193,18.734699999999975,8.145521739130425
2024-01-04,1,05:00,1449.99,1449.99,1406.4903,1493.4897,1.8,1.93,0.1299999999999999,2609.982,182.84373899999983,2792.825739,5.654961000000185,2.9300316062177125
2024-01-04,1,06:00,2240.0,2290.0,2172.7999999999997,2358.7000000000003,1.5,1.61,0.1100000000000001,3360.0,239.00800000000018,3599.0080000000003,7.391999999999825,4.591304347825978
2024-01-04,1,07:00,2148.0,2148.0,2083.56,2212.44,1.5,2.24,0.7400000000000002,3222.0,1541.8344000000004,4763.834400000001,47.685599999999795,21.288214285714194
2024-01-04,1,08:00,2600.0,2693.01,2522.0,2773.8003000000003,1.5,2.33,0.8300000000000001,3900.0,2093.26,5993.26,64.73999999999978,27.785407725321793
2024-01-04,1,09:00,2689.01,2694.0,2608.3397,2774.82,2.3,2.4,0.10000000000000009,6184.723,260.83397000000025,6445.556970000001,8.067030000000159,3.361262500000066
2024-01-04,1,10:00,2599.99,2693.05,2521.9903,2773.8415000000005,2.5,6.11,3.6100000000000003,6499.974999999999,9104.384983,15604.359982999998,281.57891700000073,46.08492913256968
2024-01-04,1,11:00,2626.26,2694.0,2547.4722,2774.82,2.5,6.29,3.79,6565.650000000001,9654.919638000001,16220.569638,298.60576199999923,47.47309411764694
2024-01-04,1,12:00,2249.0,2650.0,2181.5299999999997,2729.5,2.5,5.63,3.13,5622.5,6828.188899999999,12450.6889,211.1810999999998,37.509964476021274
2024-01-04,1,13:00,2150.01,2649.0,2085.5097,2728.4700000000003,2.3,5.6,3.3,4945.023,6882.1820099999995,11827.20501,212.85099000000082,38.00910535714301
2024-01-04,1,14:00,1895.0,2599.99,1838.1499999999999,2677.9896999999996,1.8,4.14,2.34,3411.0,4301.271,7712.271,133.02899999999954,32.13260869565207
2024-01-04,1,15:00,2148.01,2600.0,2083.5697,2678.0,1.8,1.82,0.020000000000000018,3866.4180000000006,41.671394000000035,3908.0893940000005,1.2888060000000223,0.708135164835177
2024-01-04,1,16:00,2348.01,2649.0,2277.5697,2728.4700000000003,1.5,3.5,2.0,3522.0150000000003,4555.1394,8077.1544,140.8805999999995,40.25159999999986
2024-01-04,1,17:00,2613.64,2678.0,2535.2308,2758.34,1.5,3.5,2.0,3920.46,5070.4616,8990.9216,156.8184000000001,44.80525714285717
2024-01-04,1,18:00,2521.9,2598.0,2446.243,2675.94,1.5,3.8,2.3,3782.8500000000004,5626.358899999999,9409.2089,174.01109999999971,45.792394736842034
2024-01-04,1,19:00,2208.01,2208.01,2141.7697000000003,2274.2503,2.3,3.5,1.2000000000000002,5078.423,2570.1236400000007,7648.5466400000005,79.48836000000028,22.71096000000008
2024-01-04,1,20:00,2348.0,2348.0,2277.56,2418.44,2.5,3.52,1.02,5870.0,2323.1112,8193.1112,71.84880000000157,20.411590909091355
2024-01-04,1,21:00,2360.0,2360.0,2289.2,2430.8,2.5,1.05,-1.45,5900.0,-3524.6600000000003,2375.3399999999997,102.66000000000031,97.77142857142886
2024-01-04,1,22:00,2015.0,2015.0,1954.55,2075.4500000000003,2.5,2.44,-0.06000000000000005,5037.5,-124.52700000000013,4912.973,3.626999999999498,1.48647540983586
2024-01-04,1,23:00,1349.99,1349.99,1309.4903,1390.4897,2.5,2.5,0.0,3374.975,0.0,3374.975,0.0,0.0
2024-01-05,1,00:00,1349.99,849.99,824.4902999999999,1390.4897,4.0,2.49,-1.5099999999999998,5399.96,-2099.639447,3300.320553,61.15454700000009,24.560059036144615
2024-01-05,1,01:00,1694.17,800.0,776.0,1744.9951,1.8,2.31,0.51,3049.5060000000003,395.76,3445.2660000000005,468.2666999999997,202.712857142857
2024-01-05,1,02:00,1800.01,700.0,679.0,1854.0103000000001,1.8,2.3,0.4999999999999998,3240.018,339.49999999999983,3579.518,560.5049999999992,243.69782608695618
2024-01-05,1,03:00,1999.99,700.0,679.0,2059.9897,2.3,2.29,-0.009999999999999787,4599.977,-20.59989699999956,4579.377103000001,0.5999969999993482,0.2620074235805014
2024-01-05,1,04:00,2250.01,700.0,679.0,2317.5103000000004,2.3,2.11,-0.18999999999999995,5175.023,-440.32695699999994,4734.696043,12.825057000000015,6.078226066350719
2024-01-05,1,05:00,2295.0,700.0,679.0,2363.85,2.0,2.0,0.0,4590.0,0.0,4590.0,0.0,0.0
2024-01-05,1,06:00,2325.0,1411.0,1368.67,2394.75,2.0,2.0,0.0,4650.0,0.0,4650.0,0.0,0.0
2024-01-05,1,07:00,2288.01,1111.0,1077.67,2356.6503000000002,2.0,2.0,0.0,4576.02,0.0,4576.02,0.0,0.0
2024-01-05,1,08:00,2584.01,1888.0,1831.36,2661.5303000000004,2.3,2.35,0.050000000000000266,5943.223,91.56800000000048,6034.791,37.63250000000062,16.013829787234304
2024-01-05,1,09:00,2689.0,2693.01,2608.33,2773.8003000000003,4.5,2.53,-1.9700000000000002,12100.5,-5464.386591000001,6636.113408999999,167.05659100000048,66.03027312252983
2024-01-05,1,10:00,2469.21,1851.0,1795.47,2543.2863,6.1,5.07,-1.0299999999999994,15062.180999999999,-2619.5848889999984,12442.596111,76.29858899999999,15.049031360946744
2024-01-05,1,11:00,2549.0,2549.0,2472.5299999999997,2625.4700000000003,5.8,5.05,-0.75,14784.199999999999,-1969.1025000000002,12815.097499999998,57.35250000000087,11.356930693069481
2024-01-05,1,12:00,2124.0,1651.0,1601.47,2187.7200000000003,5.8,3.8,-2.0,12319.199999999999,-4375.4400000000005,7943.759999999998,127.44000000000142,33.53684210526353
2024-01-05,1,13:00,2015.0,560.0,543.1999999999999,2075.4500000000003,5.5,4.6,-0.9000000000000004,11082.5,-1867.9050000000009,9214.595,54.405000000000655,11.827173913043621
2024-01-05,1,14:00,2448.0,1200.0,1164.0,2521.44,5.3,3.5,-1.7999999999999998,12974.4,-4538.592,8435.808,132.1919999999991,37.7691428571426
2024-01-05,1,15:00,2399.99,1111.0,1077.67,2471.9896999999996,5.0,4.91,-0.08999999999999986,11999.949999999999,-222.4790729999996,11777.470926999998,6.479973000001337,1.3197501018332662
2024-01-05,1,16:00,2625.0,1306.0,1266.82,2703.75,4.0,6.49,2.49,10500.0,3154.3818,13654.3818,3381.868200000001,521.089090909091
2024-01-05,1,17:00,2700.0,1900.0,1843.0,2781.0,4.0,3.93,-0.06999999999999984,10800.0,-194.66999999999956,10605.33,5.670000000000073,1.442748091603072
2024-01-05,1,18:00,2700.0,2100.0,2037.0,2781.0,4.0,6.56,2.5599999999999996,10800.0,5214.719999999999,16014.72,1697.2800000000007,258.7317073170733
2024-01-05,1,19:00,2689.0,2100.0,2037.0,2769.67,4.0,6.62,2.62,10756.0,5336.9400000000005,16092.94,1708.2399999999998,258.0422960725075
2024-01-05,1,20:00,2649.0,2100.0,2037.0,2728.4700000000003,4.0,6.49,2.49,10596.0,5072.13,15668.130000000001,1523.880000000001,234.80431432973822
2024-01-05,1,21:00,2452.0,1851.0,1795.47,2525.56,4.0,6.39,2.3899999999999997,9808.0,4291.1732999999995,14099.173299999999,1569.1067000000003,245.55660406885764
2024-01-05,1,22:00,2294.01,1794.01,1740.1897,2362.8303,4.0,6.0,2.0,9176.04,3480.3794,12656.4194,1107.6406000000006,184.60676666666677
2024-01-05,1,23:00,2288.01,1851.0,1795.47,2356.6503000000002,4.0,5.99,1.9900000000000002,9152.04,3572.9853000000003,12725.025300000001,980.1545999999998,163.63181969949915
2024-01-06,1,00:00,2295.0,1751.0,1698.47,2363.85,2.3,5.73,3.4300000000000006,5278.5,5825.7521000000015,11104.252100000002,2046.0978999999988,357.0851483420591
2024-01-06,1,01:00,2247.99,1800.0,1746.0,2315.4296999999997,2.3,5.54,3.24,5170.3769999999995,5657.04,10827.417,1626.4475999999995,293.58259927797826
2024-01-06,1,02:00,2295.32,2295.32,2226.4604,2364.1796000000004,2.3,5.5,3.2,5279.236,7124.67328,12403.90928,220.35072000000036,40.06376727272734
2024-01-06,1,03:00,2149.98,2149.98,2085.4806,2214.4794,2.0,5.53,3.5300000000000002,4299.96,7361.746518,11661.706517999999,227.68288200000097,41.172311392405234
2024-01-06,1,04:00,2015.0,1616.0,1567.52,2075.4500000000003,2.0,5.48,3.4800000000000004,4030.0,5454.9696,9484.9696,1557.2304000000004,284.16613138686137
2024-01-06,1,05:00,2049.0,2044.0,1982.6799999999998,2110.4700000000003,2.0,5.41,3.41,4098.0,6760.9388,10858.9388,226.15120000000024,41.80243992606289
2024-01-06,1,06:00,2239.99,2239.98,2172.7806,2307.1897,2.0,5.4,3.4000000000000004,4479.98,7387.4540400000005,11867.43404,228.51195999999982,42.317029629629594
2024-01-06,1,07:00,2400.01,1900.01,1843.0096999999998,2472.0103000000004,2.0,5.4,3.4000000000000004,4800.02,6266.23298,11066.252980000001,1893.8010200000008,350.7038925925927
2024-01-06,1,08:00,2700.0,2100.0,2037.0,2781.0,2.3,5.14,2.84,6209.999999999999,5785.08,11995.079999999998,1882.920000000002,366.32684824902765
2024-01-06,1,09:00,2700.0,2100.0,2037.0,2781.0,4.1,5.1,1.0,11069.999999999998,2037.0,13106.999999999998,663.0,130.0
2024-01-06,1,10:00,2380.0,630.0,611.1,2451.4,5.8,5.81,0.009999999999999787,13804.0,6.11099999999987,13810.110999999999,17.689000000000306,3.044578313253065
2024-01-06,1,11:00,1500.0,560.0,543.1999999999999,1545.0,5.5,5.51,0.009999999999999787,8250.0,5.431999999999883,8255.432,9.567999999999302,1.7364791288564976
2024-01-06,1,12:00,980.0,1.2,1.164,1009.4,5.2,5.27,0.0699999999999994,5096.0,0.08147999999999929,5096.08148,68.51851999999963,13.00161669829215
2024-01-06,1,13:00,1204.64,1.0,0.97,1240.7792000000002,4.6,5.29,0.6900000000000004,5541.344,0.6693000000000003,5542.0133,830.5323000000008,157.00043478260883
2024-01-06,1,14:00,1349.99,1.2,1.164,1390.4897,3.8,5.04,1.2400000000000002,5129.9619999999995,1.4433600000000002,5131.40536,1672.5442400000002,331.8540158730159
2024-01-06,1,15:00,1349.99,240.0,232.79999999999998,1390.4897,3.5,5.3,1.7999999999999998,4724.965,419.0399999999999,5144.005,2010.942,379.42301886792455
2024-01-06,1,16:00,1643.9,630.0,611.1,1693.217,3.5,5.29,1.79,5753.650000000001,1093.8690000000001,6847.519,1848.7119999999995,349.47296786389404
2024-01-06,1,17:00,2599.98,1800.0,1746.0,2677.9794,6.1,5.7,-0.39999999999999947,15859.877999999999,-1071.1917599999986,14788.68624,31.199759999999515,5.473642105263073
2024-01-06,1,18:00,2601.44,2000.0,1940.0,2679.4832,6.8,6.1,-0.7000000000000002,17689.792,-1875.6382400000005,15814.153760000001,54.630239999998594,8.955777049180098
2024-01-06,1,19:00,2424.99,1924.99,1867.2403,2497.7396999999996,6.8,6.15,-0.6499999999999995,16489.931999999997,-1623.5308049999985,14866.401194999999,47.28730500000165,7.688992682927098
2024-01-06,1,20:00,2325.0,650.0,630.5,2394.75,6.5,6.1,-0.40000000000000036,15112.5,-957.9000000000009,14154.599999999999,27.900000000001455,4.573770491803518
2024-01-06,1,21:00,2239.99,625.0,606.25,2307.1897,5.6,5.72,0.1200000000000001,12543.943999999998,72.75000000000007,12616.693999999998,196.04880000000048,34.27426573426582
2024-01-06,1,22:00,1204.63,500.0,485.0,1240.7689000000003,5.0,5.7,0.7000000000000002,6023.150000000001,339.5000000000001,6362.650000000001,503.741,88.37561403508771
2024-01-06,1,23:00,250.01,250.01,242.50969999999998,257.5103,3.8,5.69,1.8900000000000006,950.0379999999999,458.3433330000001,1408.381333,14.175567000000001,2.49131230228471
2024-01-07,1,00:00,1349.98,1349.97,1309.4709,1390.4794,5.2,4.54,-0.6600000000000001,7019.896000000001,-917.7164040000001,6102.179596000001,26.7296039999992,5.8875779735681055
2024-01-07,1,01:00,1199.99,700.0,679.0,1235.9897,5.2,3.97,-1.23,6239.948,-1520.267331,4719.680669,44.279631000000336,11.153559445843912
2024-01-07,1,02:00,1144.63,744.63,722.2911,1178.9689,5.2,4.11,-1.0899999999999999,5952.076000000001,-1285.0761009999999,4666.999899000001,37.429400999999416,9.106910218977958
2024-01-07,1,03:00,500.0,500.0,485.0,515.0,5.2,4.23,-0.9699999999999998,2600.0,-499.5499999999999,2100.4500000000003,14.549999999999727,3.4397163120566727
2024-01-07,1,04:00,447.07,747.07,433.6579,769.4821000000001,5.2,4.31,-0.8900000000000006,2324.764,-684.8390690000004,1639.9249309999996,286.94676900000013,66.57697656612532
2024-01-07,1,05:00,274.99,10.0,9.7,283.2397,5.2,4.24,-0.96,1429.948,-271.910112,1158.037888,7.919712000000118,1.8678566037736126
2024-01-07,1,06:00,741.99,1091.99,719.7302999999999,1124.7497,5.2,4.34,-0.8600000000000003,3858.348,-967.2847420000004,2891.0632579999997,329.17334200000005,75.84639216589864
2024-01-07,1,07:00,566.99,966.99,549.9802999999999,995.9997000000001,5.2,4.29,-0.9100000000000001,2948.348,-906.3597270000002,2041.9882729999997,390.3988270000002,91.00205757575762
2024-01-07,1,08:00,1144.63,1144.63,1110.2911000000001,1178.9689,5.2,3.94,-1.2600000000000002,5952.076000000001,-1485.5008140000004,4466.575186,43.26701400000002,10.981475634517771
2024-01-07,1,09:00,275.0,625.0,266.75,643.75,5.2,4.11,-1.0899999999999999,1430.0,-701.6874999999999,728.3125000000001,401.9374999999999,97.79501216545009
2024-01-07,1,10:00,115.01,1250.0,111.5597,1287.5,5.8,4.36,-1.4399999999999995,667.058,-1853.9999999999993,-1186.9419999999993,1688.3855999999994,387.2444036697246
2024-01-07,1,11:00,110.85,990.0,107.52449999999999,1019.7,5.5,5.14,-0.3600000000000003,609.675,-367.0920000000003,242.58299999999963,327.18600000000026,63.654863813229625
2024-01-07,1,12:00,102.26,990.0,99.1922,1019.7,5.2,5.1,-0.10000000000000053,531.7520000000001,-101.97000000000055,429.7819999999995,91.74400000000043,17.989019607843222
2024-01-07,1,13:00,110.99,1700.0,107.66029999999999,1751.0,4.6,5.1,0.5,510.5539999999999,53.830149999999996,564.3841499999999,1.664850000000115,0.32644117647061077
2024-01-07,1,14:00,274.99,1700.01,266.7403,1751.0103000000001,3.8,4.6,0.7999999999999998,1044.962,213.39223999999996,1258.35424,6.59976000000006,1.434730434782622
2024-01-07,1,15:00,945.15,1700.01,916.7955,1751.0103000000001,3.5,4.06,0.5599999999999996,3308.025,513.4054799999996,3821.4304799999995,15.878520000000208,3.910965517241431
2024-01-07,1,16:00,1144.64,1936.0,1110.3008,1994.0800000000002,3.5,4.18,0.6799999999999997,4006.2400000000002,755.0045439999997,4761.244544,23.350655999999617,5.586281339712827
2024-01-07,1,17:00,1745.16,2095.16,1692.8052,2158.0148,6.1,4.21,-1.8899999999999997,10645.476,-4078.6479719999993,6566.828028000002,780.2955719999982,185.3433662707834
2024-01-07,1,18:00,1988.0,1988.0,1928.36,2047.64,6.8,4.57,-2.2299999999999995,13518.4,-4566.2372,8952.1628,132.9971999999998,29.102231947483542
2024-01-07,1,19:00,1449.99,1749.99,1406.4903,1802.4897,6.8,5.05,-1.75,9859.932,-3154.356975,6705.575025,616.8744749999996,122.15336138613854
2024-01-07,1,20:00,1500.0,1515.0,1455.0,1560.45,6.5,4.75,-1.75,9750.0,-2730.7875,7019.2125,105.78750000000036,22.271052631579025
2024-01-07,1,21:00,1514.2,1700.0,1468.7740000000001,1751.0,5.6,4.7,-0.8999999999999995,8479.52,-1575.899999999999,6903.620000000002,213.11999999999898,45.344680851063615
2024-01-07,1,22:00,116.45,116.45,112.9565,119.9435,5.0,4.7,-0.2999999999999998,582.25,-35.98304999999998,546.2669500000001,1.0480499999999893,0.22298936170212535
2024-01-07,1,23:00,129.99,129.99,126.0903,133.8897,3.8,4.7,0.9000000000000004,493.962,113.48127000000004,607.44327,3.509730000000104,0.7467510638298094
2024-01-08,1,00:00,275.0,2.1,2.037,283.25,4.0,4.1,0.09999999999999964,1100.0,0.20369999999999927,1100.2037,27.296299999999974,6.657634146341458
2024-01-08,1,01:00,129.99,2.1,2.037,133.8897,4.0,3.65,-0.3500000000000001,519.96,-46.861395000000016,473.098605,1.36489499999999,0.3739438356164356
2024-01-08,1,02:00,115.01,1.9,1.843,118.4603,4.0,3.63,-0.3700000000000001,460.04,-43.830311000000016,416.209689,1.2766110000000026,0.3516834710743809
2024-01-08,1,03:00,110.86,1.6,1.552,114.1858,4.0,4.1,0.09999999999999964,443.44,0.15519999999999945,443.5952,10.930799999999977,2.6660487804877993
2024-01-08,1,04:00,110.86,1.6,1.552,114.1858,4.0,4.1,0.09999999999999964,443.44,0.15519999999999945,443.5952,10.930799999999977,2.6660487804877993
2024-01-08,1,05:00,115.0,230.0,111.55,236.9,4.0,4.1,0.09999999999999964,460.0,11.15499999999996,471.155,0.34499999999997044,0.08414634146340744
2024-01-08,1,06:00,275.0,1025.0,266.75,1055.75,4.0,4.02,0.019999999999999574,1100.0,5.334999999999886,1105.3349999999998,0.16499999999996362,0.04104477611939394
2024-01-08,1,07:00,1000.0,1400.0,970.0,1442.0,4.0,1.71,-2.29,4000.0,-3302.18,697.8200000000002,1012.1799999999998,591.9181286549707
2024-01-08,1,08:00,2500.0,2500.0,2425.0,2575.0,4.0,3.0,-1.0,10000.0,-2575.0,7425.0,75.0,25.0
2024-01-08,1,09:00,2525.0,2693.01,2449.25,2773.8003000000003,4.0,4.18,0.17999999999999972,10100.0,440.8649999999993,10540.865,13.635000000000218,3.2619617224880906
2024-01-08,1,10:00,1614.99,2200.0,1566.5403,2266.0,4.0,5.1,1.0999999999999996,6459.96,1723.1943299999994,8183.154329999999,53.294669999999314,10.449935294117513
2024-01-08,1,11:00,2088.01,2600.0,2025.3697000000002,2678.0,4.0,5.1,1.0999999999999996,8352.04,2227.9066699999994,10579.946670000001,68.90432999999939,13.510652941176351
2024-01-08,1,12:00,1137.63,1698.0,1103.5011000000002,1748.94,4.0,5.1,1.0999999999999996,4550.52,1213.8512099999998,5764.37121,37.54179000000022,7.36113529411769
2024-01-08,1,13:00,1349.99,2489.0,1309.4903,2563.67,4.0,4.4,0.40000000000000036,5399.96,523.7961200000004,5923.75612,16.19988000000012,3.681790909090936
2024-01-08,1,14:00,2176.0,2489.0,2110.72,2563.67,4.0,0.0,-4.0,8704.0,-10254.68,-1550.6800000000003,1550.6800000000003,0.0
2024-01-08,1,15:00,2239.99,2559.99,2172.7902999999997,2636.7897,4.0,0.0,-4.0,8959.96,-10547.1588,-1587.1988000000001,1587.1988000000001,0.0
2024-01-08,1,16:00,2239.99,2626.26,2172.7902999999997,2705.0478000000003,4.0,3.2,-0.7999999999999998,8959.96,-2164.03824,6795.921759999999,372.0462400000006,116.26445000000018
2024-01-08,1,17:00,2649.0,2694.04,2569.5299999999997,2774.8612,4.0,5.09,1.0899999999999999,10596.0,2800.7876999999994,13396.787699999999,86.6223000000009,17.01813359528505
2024-01-08,1,18:00,2649.01,2694.03,2569.5397000000003,2774.8509000000004,4.0,5.11,1.1100000000000003,10596.04,2852.189067000001,13448.229067000002,88.21203299999979,17.262628767123246
2024-01-08,1,19:00,2625.0,2694.0,2546.25,2774.82,4.0,5.35,1.3499999999999996,10500.0,3437.437499999999,13937.4375,106.31249999999818,19.871495327102465
2024-01-08,1,20:00,2490.0,2490.0,2415.2999999999997,2564.7000000000003,4.0,6.43,2.4299999999999997,9960.0,5869.178999999998,15829.178999999998,181.52100000000064,28.230326594090304
2024-01-08,1,21:00,2425.0,2425.0,2352.25,2497.75,4.0,6.27,2.2699999999999996,9700.0,5339.607499999999,15039.607499999998,165.14249999999993,26.338516746411475
2024-01-08,1,22:00,2240.0,2425.0,2172.7999999999997,2497.75,4.0,5.28,1.2800000000000002,8960.0,2781.184,11741.184000000001,86.01599999999962,16.290909090909018
2024-01-08,1,23:00,2097.08,2425.0,2034.1675999999998,2497.75,4.0,5.2,1.2000000000000002,8388.32,2441.00112,10829.32112,75.4948800000002,14.51824615384619
2024-01-09,1,00:00,2459.99,2459.99,2386.1902999999998,2533.7897,3.6,4.64,1.0399999999999996,8855.964,2481.637911999999,11337.601911999998,76.75168800000029,16.54131206896558
