Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-01-06,1,19:00,2424.99,1924.99,1867.2403,2497.7396999999996,0.0,0.51,0.51,0.0,952.292553,952.292553,284.4523469999999,557.7496999999998
2024-01-06,1,20:00,2325.0,650.0,630.5,2394.75,1.5,1.07,-0.42999999999999994,3487.5,-1029.7424999999998,2457.7575,29.992499999999836,28.030373831775545
2024-01-06,1,21:00,2239.99,625.0,606.25,2307.1897,0.0,1.06,1.06,0.0,642.625,642.625,1731.7644,1633.74
2024-01-06,1,22:00,1204.63,500.0,485.0,1240.7689000000003,0.0,1.05,1.05,0.0,509.25,509.25,755.6115000000002,719.6300000000001
2024-01-06,1,23:00,250.01,250.01,242.50969999999998,257.5103,0.0,1.06,1.06,0.0,257.060282,257.060282,7.950318000000038,7.500300000000036
2024-01-07,1,00:00,1349.98,1349.97,1309.4709,1390.4794,1.0,1.06,0.06000000000000005,1349.98,78.56825400000007,1428.548254,2.4305460000000494,2.2929679245283485
2024-01-07,1,01:00,1199.99,700.0,679.0,1235.9897,1.0,0.0,-1.0,1199.99,-1235.9897,-35.999700000000075,35.999700000000075,0.0
2024-01-07,1,02:00,1144.63,744.63,722.2911,1178.9689,1.0,1.07,0.07000000000000006,1144.63,50.560377000000045,1195.1903770000001,29.56372299999998,27.629647663551385
2024-01-07,1,03:00,500.0,500.0,485.0,515.0,1.0,1.05,0.050000000000000044,500.0,24.25000000000002,524.25,0.75,0.7142857142857143
2024-01-07,1,04:00,447.07,747.07,433.6579,769.4821000000001,1.0,1.06,0.06000000000000005,447.07,26.019474000000024,473.089474,0.8047260000000165,0.7591754716981287
2024-01-07,1,05:00,274.99,10.0,9.7,283.2397,1.0,1.04,0.040000000000000036,274.99,0.3880000000000003,275.378,10.61160000000001,10.203461538461548
2024-01-07,1,06:00,741.99,1091.99,719.7302999999999,1124.7497,1.0,1.04,0.040000000000000036,741.99,28.789212000000024,770.779212,0.8903880000000299,0.8561423076923365
2024-01-07,1,07:00,566.99,966.99,549.9802999999999,995.9997000000001,1.0,0.0,-1.0,566.99,-995.9997000000001,-429.00970000000007,429.00970000000007,0.0
2024-01-07,1,08:00,1144.63,1144.63,1110.2911000000001,1178.9689,1.0,1.04,0.040000000000000036,1144.63,44.411644000000045,1189.0416440000001,1.3735560000000078,1.3207269230769305
2024-01-07,1,09:00,275.0,625.0,266.75,643.75,1.0,1.04,0.040000000000000036,275.0,10.670000000000009,285.67,0.3299999999999841,0.31730769230767697
2024-01-07,1,10:00,115.01,1250.0,111.5597,1287.5,1.0,1.06,0.06000000000000005,115.01,6.693582000000006,121.70358200000001,0.20701800000000503,0.19530000000000475
2024-01-07,1,11:00,110.85,990.0,107.52449999999999,1019.7,1.0,1.02,0.020000000000000018,110.85,2.150490000000002,113.00049,0.06650999999999385,0.06520588235293515
2024-01-07,1,12:00,102.26,990.0,99.1922,1019.7,1.0,0.0,-1.0,102.26,-1019.7,-917.44,917.44,0.0
2024-01-07,1,13:00,110.99,1700.0,107.66029999999999,1751.0,1.0,1.02,0.020000000000000018,110.99,2.1532060000000017,113.14320599999999,0.06659400000000915,0.06528823529412661
2024-01-07,1,14:00,274.99,1700.01,266.7403,1751.0103000000001,1.0,1.06,0.06000000000000005,274.99,16.004418000000015,290.994418,0.49498200000005,0.46696415094344335
2024-01-07,1,15:00,945.15,1700.01,916.7955,1751.0103000000001,1.0,1.04,0.040000000000000036,945.15,36.67182000000003,981.82182,1.1341800000000148,1.0905576923077065
2024-01-07,1,16:00,1144.64,1936.0,1110.3008,1994.0800000000002,1.0,1.01,0.010000000000000009,1144.64,11.10300800000001,1155.7430080000001,0.34339199999999437,0.3399920792079152
2024-01-07,1,17:00,1745.16,2095.16,1692.8052,2158.0148,1.0,0.0,-1.0,1745.16,-2158.0148,-412.85479999999984,412.85479999999984,0.0
2024-01-07,1,18:00,1988.0,1988.0,1928.36,2047.64,1.0,0.52,-0.48,1988.0,-982.8672,1005.1328,28.627200000000016,55.05230769230772
2024-01-07,1,19:00,1449.99,1749.99,1406.4903,1802.4897,1.0,1.05,0.050000000000000044,1449.99,70.32451500000006,1520.314515,2.174985000000106,2.0714142857143867
2024-01-07,1,20:00,1500.0,1515.0,1455.0,1560.45,1.0,1.08,0.08000000000000007,1500.0,116.4000000000001,1616.4,3.599999999999909,3.333333333333249
2024-01-07,1,21:00,1514.2,1700.0,1468.7740000000001,1751.0,1.0,1.03,0.030000000000000027,1514.2,44.063220000000044,1558.26322,1.3627799999999297,1.3230873786407085
2024-01-07,1,22:00,116.45,116.45,112.9565,119.9435,1.0,0.0,-1.0,116.45,-119.9435,-3.4934999999999974,3.4934999999999974,0.0
2024-01-07,1,23:00,129.99,129.99,126.0903,133.8897,1.0,0.0,-1.0,129.99,-133.8897,-3.8996999999999957,3.8996999999999957,0.0
2024-01-08,1,00:00,275.0,2.1,2.037,283.25,1.0,1.05,0.050000000000000044,275.0,0.1018500000000001,275.10185,13.648149999999987,12.998238095238083
2024-01-08,1,01:00,129.99,2.1,2.037,133.8897,1.0,1.03,0.030000000000000027,129.99,0.06111000000000005,130.05111000000002,3.838589999999982,3.726786407766973
2024-01-08,1,02:00,115.01,1.9,1.843,118.4603,1.0,1.02,0.020000000000000018,115.01,0.03686000000000003,115.04686000000001,2.2633399999999995,2.218960784313725
2024-01-08,1,03:00,110.86,1.6,1.552,114.1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,1,04:00,110.86,1.6,1.552,114.1858,1.0,1.03,0.030000000000000027,110.86,0.046560000000000046,110.90656,3.2792400000000015,3.183728155339807
2024-01-08,1,05:00,115.0,230.0,111.55,236.9,1.0,1.02,0.020000000000000018,115.0,2.231000000000002,117.23100000000001,0.0689999999999884,0.06764705882351804
2024-01-08,1,06:00,275.0,1025.0,266.75,1055.75,1.0,1.04,0.040000000000000036,275.0,10.670000000000009,285.67,0.3299999999999841,0.31730769230767697
2024-01-08,1,07:00,1000.0,1400.0,970.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,1,08:00,2500.0,2500.0,2425.0,2575.0,1.0,1.02,0.020000000000000018,2500.0,48.50000000000004,2548.5,1.5,1.4705882352941175
2024-01-08,1,09:00,2525.0,2693.01,2449.25,2773.8003000000003,1.0,1.06,0.06000000000000005,2525.0,146.95500000000013,2671.955,4.545000000000073,4.287735849056673
2024-01-08,1,10:00,1614.99,2200.0,1566.5403,2266.0,1.0,1.04,0.040000000000000036,1614.99,62.66161200000005,1677.6516120000001,1.9379879999999048,1.8634499999999083
2024-01-08,1,11:00,2088.01,2600.0,2025.3697000000002,2678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,1,12:00,1137.63,1698.0,1103.5011000000002,1748.94,1.0,0.0,-1.0,1137.63,-1748.94,-611.31,611.31,0.0
2024-01-08,1,13:00,1349.99,2489.0,1309.4903,2563.67,1.0,1.06,0.06000000000000005,1349.99,78.56941800000007,1428.559418,2.429982000000109,2.2924358490567065
2024-01-08,1,14:00,2176.0,2489.0,2110.72,2563.67,1.0,1.05,0.050000000000000044,2176.0,105.53600000000009,2281.536,3.2640000000001237,3.1085714285715462
2024-01-08,1,15:00,2239.99,2559.99,2172.7902999999997,2636.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,1,16:00,2239.99,2626.26,2172.7902999999997,2705.0478000000003,1.0,1.04,0.040000000000000036,2239.99,86.91161200000006,2326.9016119999997,2.687988000000132,2.584603846153973
2024-01-08,1,17:00,2649.0,2694.04,2569.5299999999997,2774.8612,1.0,1.04,0.040000000000000036,2649.0,102.78120000000008,2751.7812,3.1788000000001375,3.0565384615385938
2024-01-08,1,18:00,2649.01,2694.03,2569.5397000000003,2774.8509000000004,1.0,0.0,-1.0,2649.01,-2774.8509000000004,-125.84090000000015,125.84090000000015,0.0
2024-01-08,1,19:00,2625.0,2694.0,2546.25,2774.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,1,20:00,2490.0,2490.0,2415.2999999999997,2564.7000000000003,1.0,1.06,0.06000000000000005,2490.0,144.91800000000012,2634.918,4.481999999999971,4.228301886792425
2024-01-08,1,21:00,2425.0,2425.0,2352.25,2497.75,1.0,1.05,0.050000000000000044,2425.0,117.61250000000011,2542.6125,3.637499999999818,3.4642857142855408
2024-01-08,1,22:00,2240.0,2425.0,2172.7999999999997,2497.75,1.0,0.0,-1.0,2240.0,-2497.75,-257.75,257.75,0.0
2024-01-08,1,23:00,2097.08,2425.0,2034.1675999999998,2497.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,1,00:00,2459.99,2459.99,2386.1902999999998,2533.7897,1.0,1.03,0.030000000000000027,2459.99,71.58570900000005,2531.5757089999997,2.213991000000078,2.149505825242794
2024-01-09,1,01:00,2108.0,2108.0,2044.76,2171.2400000000002,1.0,1.25,0.25,2108.0,511.19,2619.19,15.809999999999945,12.647999999999957
2024-01-09,1,02:00,1400.0,1400.0,1358.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,1,03:00,1349.99,1349.99,1309.4903,1390.4897,1.0,0.0,-1.0,1349.99,-1390.4897,-40.499700000000075,40.499700000000075,0.0
2024-01-09,1,04:00,1349.98,700.0,679.0,1390.4794,1.0,1.24,0.24,1349.98,162.96,1512.94,161.03520000000003,129.86709677419358
2024-01-09,1,05:00,1349.98,1543.3,1309.4806,1589.599,0.0,1.24,1.24,0.0,1623.755944,1623.755944,50.21925600000009,40.49940000000007
2024-01-09,1,06:00,1349.99,1600.0,1309.4903,1648.0,1.0,0.0,-1.0,1349.99,-1648.0,-298.01,298.01,0.0
2024-01-09,1,07:00,1900.01,2200.0,1843.0096999999998,2266.0,1.0,0.0,-1.0,1900.01,-2266.0,-365.99,365.99,0.0
2024-01-09,1,08:00,2499.99,2499.99,2424.9903,2574.9896999999996,0.0,1.24,1.24,0.0,3006.987972,3006.987972,92.99962800000003,74.99970000000002
2024-01-09,1,09:00,2689.0,2689.0,2608.33,2769.67,1.0,1.25,0.25,2689.0,652.0825,3341.0825,20.167500000000018,16.134000000000015
2024-01-09,1,10:00,2647.99,2647.99,2568.5503,2727.4296999999997,1.0,0.0,-1.0,2647.99,-2727.4296999999997,-79.4396999999999,79.4396999999999,0.0
2024-01-09,1,11:00,2689.0,2689.0,2608.33,2769.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,1,12:00,2217.99,2217.99,2151.4502999999995,2284.5297,1.0,1.2,0.19999999999999996,2217.99,430.2900599999998,2648.2800599999996,13.307940000000144,11.08995000000012
2024-01-09,1,13:00,2249.99,2350.0,2182.4903,2420.5,1.0,1.25,0.25,2249.99,545.622575,2795.6125749999997,16.874925000000076,13.499940000000061
2024-01-09,1,14:00,2499.01,2690.0,2424.0397000000003,2770.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,1,15:00,2404.73,2651.73,2332.5881,2731.2819,1.0,0.0,-1.0,2404.73,-2731.2819,-326.55189999999993,326.55189999999993,0.0
2024-01-09,1,16:00,2599.0,2599.0,2521.0299999999997,2676.9700000000003,1.0,1.25,0.25,2599.0,630.2574999999999,3229.2574999999997,19.49250000000029,15.594000000000232
2024-01-09,1,17:00,2550.0,2550.0,2473.5,2626.5,0.0,1.25,1.25,0.0,3091.875,3091.875,95.625,76.5
2024-01-09,1,18:00,2487.23,2487.23,2412.6131,2561.8469,1.0,0.0,-1.0,2487.23,-2561.8469,-74.61689999999999,74.61689999999999,0.0
2024-01-09,1,19:00,1894.99,2350.0,1838.1403,2420.5,1.0,0.0,-1.0,1894.99,-2420.5,-525.51,525.51,0.0
2024-01-09,1,20:00,2014.99,2387.0,1954.5403,2458.61,0.0,1.23,1.23,0.0,2404.0845689999996,2404.0845689999996,74.3531310000003,60.44970000000025
2024-01-09,1,21:00,2015.0,2387.0,1954.55,2458.61,1.0,1.25,0.25,2015.0,488.6375,2503.6375,15.112500000000182,12.090000000000146
2024-01-09,1,22:00,1575.88,2387.0,1528.6036000000001,2458.61,1.0,0.0,-1.0,1575.88,-2458.61,-882.73,882.73,0.0
2024-01-09,1,23:00,1249.99,2350.0,1212.4903,2420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,1,00:00,1349.98,2400.0,1309.4806,2472.0,1.2,1.26,0.06000000000000005,1619.9759999999999,78.56883600000008,1698.544836,2.429963999999927,1.9285428571427994
2024-01-10,1,01:00,1575.89,2447.0,1528.6133,2520.41,1.2,1.55,0.3500000000000001,1891.068,535.0146550000002,2426.082655,16.54684499999985,10.675383870967643
2024-01-10,1,02:00,1350.0,2447.0,1309.5,2520.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,1,03:00,1349.98,2390.0,1309.4806,2461.7000000000003,0.0,0.53,0.53,0.0,694.0247180000001,694.0247180000001,21.464681999999925,40.49939999999986
2024-01-10,1,04:00,1189.82,1514.73,1154.1254,1560.1719,1.2,1.28,0.08000000000000007,1427.7839999999999,92.33003200000007,1520.114032,2.8555679999999484,2.2309124999999597
2024-01-10,1,05:00,1349.98,1514.73,1309.4806,1560.1719,1.2,1.55,0.3500000000000001,1619.9759999999999,458.31821000000014,2078.29421,14.17479000000003,9.145025806451631
2024-01-10,1,06:00,1400.01,2400.0,1358.0097,2472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,1,07:00,2299.09,2689.0,2230.1173,2769.67,0.0,0.53,0.53,0.0,1181.962169,1181.962169,36.5555310000002,68.97270000000037
2024-01-10,1,08:00,2240.0,2650.0,2172.7999999999997,2729.5,1.2,1.24,0.040000000000000036,2688.0,86.91200000000006,2774.9120000000003,2.687999999999647,2.1677419354835865
2024-01-10,1,09:00,2500.0,2500.0,2425.0,2575.0,1.2,1.21,0.010000000000000009,3000.0,24.25000000000002,3024.25,0.75,0.6198347107438017
2024-01-10,1,10:00,2500.01,2500.01,2425.0097,2575.0103000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,1,11:00,2499.0,2499.0,2424.0299999999997,2573.9700000000003,0.0,1.23,1.23,0.0,2981.5568999999996,2981.5568999999996,92.2131000000004,74.97000000000033
2024-01-10,1,12:00,2147.23,2200.0,2082.8131,2266.0,1.2,1.23,0.030000000000000027,2576.676,62.484393000000054,2639.160393,1.9325069999999869,1.5711439024390137
2024-01-10,1,13:00,2199.0,2346.0,2133.0299999999997,2416.38,1.2,1.23,0.030000000000000027,2638.7999999999997,63.990900000000046,2702.7909,1.9791000000000167,1.609024390243916
2024-01-10,1,14:00,2350.0,2350.0,2279.5,2420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,1,15:00,2427.22,2427.22,2354.4033999999997,2500.0366,0.0,1.5,1.5,0.0,3531.6050999999998,3531.6050999999998,109.22490000000016,72.81660000000011
2024-01-10,1,16:00,2467.23,2467.23,2393.2131,2541.2469,1.2,1.51,0.31000000000000005,2960.676,741.8960610000001,3702.572061,22.94523900000013,15.195522516556377
2024-01-10,1,17:00,2549.98,2549.98,2473.4806,2626.4794,3.0,1.06,-1.94,7649.9400000000005,-5095.370036,2554.5699640000003,148.40883600000006,140.00833584905666
2024-01-10,1,18:00,2379.99,2379.99,2308.5903,2451.3896999999997,3.0,1.53,-1.47,7139.969999999999,-3603.5428589999997,3536.4271409999997,104.95755899999995,68.59971176470584
2024-01-10,1,19:00,2299.01,2299.0,2230.0299999999997,2367.9803,3.0,0.0,-3.0,6897.030000000001,-7103.9409000000005,-206.91089999999986,206.91089999999986,0.0
2024-01-10,1,20:00,2200.01,2325.01,2134.0097,2394.7603000000004,3.0,2.05,-0.9500000000000002,6600.030000000001,-2275.022285000001,4325.007715,185.0127849999999,90.2501390243902
2024-01-10,1,21:00,2399.0,2500.0,2327.0299999999997,2575.0,3.0,0.0,-3.0,7197.0,-7725.0,-528.0,528.0,0.0
2024-01-10,1,22:00,2271.99,2271.99,2203.8302999999996,2340.1497,3.0,1.57,-1.43,6815.969999999999,-3346.4140709999997,3469.5559289999997,97.46837099999993,62.08176496815282
2024-01-10,1,23:00,2015.0,2297.0,1954.55,2365.91,3.0,2.75,-0.25,6045.0,-591.4775,5453.5225,87.72749999999996,31.900909090909078
2024-01-11,1,00:00,1274.99,1471.74,1236.7403,1515.8922,4.0,2.72,-1.2799999999999998,5099.96,-1940.3420159999996,3159.6179840000004,308.354816,113.36574117647059
2024-01-11,1,01:00,1248.99,1598.99,1211.5203,1646.9597,4.0,2.05,-1.9500000000000002,4995.96,-3211.5714150000003,1784.3885849999997,776.040915,378.5565439024391
2024-01-11,1,02:00,1349.98,2046.98,1309.4806,2108.3894,3.5,1.06,-2.44,4724.93,-5144.470136,-419.5401359999996,1850.5189359999997,1745.7725811320752
2024-01-11,1,03:00,1248.99,1945.99,1211.5203,2004.3697,1.5,1.55,0.050000000000000044,1873.4850000000001,60.57601500000005,1934.0610150000002,1.873484999999846,1.2086999999999006
2024-01-11,1,04:00,1249.0,1946.0,1211.53,2004.38,0.0,1.07,1.07,0.0,1296.3371,1296.3371,40.0929000000001,37.47000000000009
2024-01-11,1,05:00,1349.99,2300.0,1309.4903,2369.0,1.5,1.07,-0.42999999999999994,2024.9850000000001,-1018.6699999999998,1006.3150000000003,438.1742999999999,409.5086915887849
2024-01-11,1,06:00,2000.0,2489.0,1940.0,2563.67,1.5,1.59,0.09000000000000008,3000.0,174.60000000000016,3174.6000000000004,5.399999999999636,3.3962264150941106
2024-01-11,1,07:00,1845.69,2680.0,1790.3193,2760.4,0.0,1.04,1.04,0.0,1861.9320720000003,1861.9320720000003,57.58552799999984,55.37069999999984
2024-01-11,1,08:00,2153.64,2693.01,2089.0308,2773.8003000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,1,09:00,2597.07,2694.04,2519.1579,2774.8612,1.5,1.52,0.020000000000000018,3895.6050000000005,50.383158000000044,3945.9881580000006,1.558241999999609,1.0251592105260585
2024-01-11,1,10:00,2544.43,2694.03,2468.0971,2774.8509000000004,1.5,1.53,0.030000000000000027,3816.6449999999995,74.04291300000007,3890.6879129999998,2.28998700000011,1.4967235294118366
2024-01-11,1,11:00,2597.07,2694.04,2519.1579,2774.8612,0.0,1.55,1.55,0.0,3904.6947450000002,3904.6947450000002,120.76375499999995,77.91209999999997
2024-01-11,1,12:00,2234.07,2597.08,2167.0479,2674.9924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,1,13:00,2436.69,2694.01,2363.5893,2774.8303,1.5,1.22,-0.28,3655.035,-776.9524840000001,2878.0825159999995,94.67928400000073,77.60597049180389
2024-01-11,1,14:00,2550.0,2695.5,2473.5,2776.3650000000002,1.5,1.25,-0.25,3825.0,-694.0912500000001,3130.90875,56.591249999999945,45.27299999999995
2024-01-11,1,15:00,2645.01,2695.51,2565.6597,2776.3753,0.0,1.23,1.23,0.0,3155.7614310000004,3155.7614310000004,97.60086899999988,79.3502999999999
2024-01-11,1,16:00,2688.0,2698.01,2607.36,2778.9503000000004,0.0,1.23,1.23,0.0,3207.0528,3207.0528,99.18719999999985,80.63999999999987
2024-01-11,1,17:00,2700.0,2700.0,2619.0,2781.0,1.5,0.0,-1.5,4050.0,-4171.5,-121.5,121.5,0.0
2024-01-11,1,18:00,2700.0,2700.0,2619.0,2781.0,1.5,1.54,0.040000000000000036,4050.0,104.76000000000009,4154.76,3.2399999999997817,2.1038961038959623
2024-01-11,1,19:00,2646.69,2695.51,2567.2893,2776.3753,3.0,3.04,0.040000000000000036,7940.07,102.6915720000001,8042.761571999999,3.1760280000007697,1.0447460526318322
2024-01-11,1,20:00,2599.98,2694.0,2521.9806,2774.82,3.5,3.57,0.06999999999999984,9099.93,176.53864199999958,9276.468642,5.45995799999946,1.5293999999998489
2024-01-11,1,21:00,2459.99,2680.0,2386.1902999999998,2760.4,3.5,2.54,-0.96,8609.965,-2649.984,5959.981,288.3935999999994,113.54078740157458
2024-01-11,1,22:00,2287.07,2539.0,2218.4579,2615.17,3.5,0.03,-3.47,8004.745000000001,-9074.6399,-1069.8948999999993,1138.5069999999994,37950.233333333315
2024-01-11,1,23:00,2146.01,2350.0,2081.6297,2420.5,3.5,1.55,-1.95,7511.035000000001,-4719.974999999999,2791.0600000000013,535.2554999999993,345.3261290322576
2024-01-12,1,00:00,2500.0,2153.0,2088.41,2575.0,1.5,1.57,0.07000000000000006,3750.0,146.18870000000013,3896.1887,28.811299999999846,18.35114649681519
2024-01-12,1,01:00,2300.01,2000.0,1940.0,2369.0103000000004,0.0,1.06,1.06,0.0,2056.4,2056.4,381.61060000000043,360.0100000000004
2024-01-12,1,02:00,2176.0,2176.0,2110.72,2241.28,1.0,1.04,0.040000000000000036,2176.0,84.42880000000007,2260.4288,2.611199999999826,2.5107692307690637
2024-01-12,1,03:00,2149.0,1802.0,1747.94,2213.4700000000003,1.0,1.04,0.040000000000000036,2149.0,69.91760000000006,2218.9176,16.042399999999816,15.425384615384438
2024-01-12,1,04:00,2000.0,1500.0,1455.0,2060.0,1.0,1.04,0.040000000000000036,2000.0,58.20000000000005,2058.2000000000003,21.799999999999727,20.961538461538197
2024-01-12,1,05:00,2149.0,1902.0,1844.94,2213.4700000000003,1.0,1.02,0.020000000000000018,2149.0,36.89880000000004,2185.8988,6.081200000000081,5.9619607843138045
2024-01-12,1,06:00,2379.0,2379.0,2307.63,2450.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,1,07:00,2225.64,2350.0,2158.8707999999997,2420.5,1.0,1.06,0.06000000000000005,2225.64,129.5322480000001,2355.172248,4.006151999999929,3.779388679245216
2024-01-12,1,08:00,2700.0,2700.0,2619.0,2781.0,1.0,1.05,0.050000000000000044,2700.0,130.9500000000001,2830.9500000000003,4.049999999999727,3.857142857142597
2024-01-12,1,09:00,2700.0,2700.0,2619.0,2781.0,1.0,1.06,0.06000000000000005,2700.0,157.14000000000013,2857.1400000000003,4.859999999999673,4.584905660377049
2024-01-12,1,10:00,2700.0,2700.0,2619.0,2781.0,1.0,1.06,0.06000000000000005,2700.0,157.14000000000013,2857.1400000000003,4.859999999999673,4.584905660377049
2024-01-12,1,11:00,2700.0,2700.0,2619.0,2781.0,0.0,1.05,1.05,0.0,2749.9500000000003,2749.9500000000003,85.04999999999973,80.99999999999973
2024-01-12,1,12:00,2499.99,2693.01,2424.9903,2773.8003000000003,1.0,1.04,0.040000000000000036,2499.99,96.99961200000008,2596.989612,2.9999880000000303,2.884603846153875
2024-01-12,1,13:00,2391.91,2391.91,2320.1526999999996,2463.6673,1.0,1.06,0.06000000000000005,2391.91,139.2091620000001,2531.119162,4.305437999999867,4.061733962264025
2024-01-12,1,14:00,2490.0,2567.89,2415.2999999999997,2644.9267,1.0,1.05,0.050000000000000044,2490.0,120.7650000000001,2610.7650000000003,3.7349999999996726,3.557142857142545
2024-01-12,1,15:00,2477.23,2477.23,2402.9130999999998,2551.5469000000003,1.0,1.03,0.030000000000000027,2477.23,72.08739300000006,2549.3173930000003,2.2295070000000123,2.1645699029126333
2024-01-12,1,16:00,2399.99,2649.99,2327.9903,2729.4896999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,1,17:00,2499.98,2567.89,2424.9806,2644.9267,1.0,1.02,0.020000000000000018,2499.98,48.49961200000004,2548.479612,1.4999880000000303,1.470576470588265
2024-01-12,1,18:00,2112.99,2350.0,2049.6002999999996,2420.5,1.0,1.06,0.06000000000000005,2112.99,122.97601800000008,2235.966018,3.8033819999996012,3.588096226414718
2024-01-12,1,19:00,2049.0,2400.0,1987.53,2472.0,1.0,1.55,0.55,2049.0,1093.1415000000002,3142.1415,33.808500000000095,21.81193548387103
2024-01-12,1,20:00,2390.0,2390.0,2318.2999999999997,2461.7000000000003,1.0,1.06,0.06000000000000005,2390.0,139.0980000000001,2529.098,4.302000000000135,4.058490566037863
2024-01-12,1,21:00,2390.0,2390.0,2318.2999999999997,2461.7000000000003,0.0,1.07,1.07,0.0,2480.5809999999997,2480.5809999999997,76.7190000000005,71.70000000000047
2024-01-12,1,22:00,2112.53,2112.53,2049.1541,2175.9059,1.0,1.05,0.050000000000000044,2112.53,102.4577050000001,2214.9877050000005,3.1687950000000455,3.017900000000043
2024-01-12,1,23:00,1497.98,2247.98,1453.0406,2315.4194,1.0,1.02,0.020000000000000018,1497.98,29.060812000000027,1527.040812,0.8987880000001951,0.8811647058825443
2024-01-13,1,00:00,1497.97,2397.0,1453.0309,2468.91,1.0,1.03,0.030000000000000027,1497.97,43.590927000000036,1541.560927,1.348173000000088,1.3089058252428039
2024-01-13,1,01:00,1248.98,2397.0,1211.5106,2468.91,1.0,1.04,0.040000000000000036,1248.98,48.460424000000046,1297.4404240000001,1.498775999999907,1.4411307692306798
2024-01-13,1,02:00,1248.99,2397.0,1211.5203,2468.91,1.0,1.03,0.030000000000000027,1248.99,36.34560900000003,1285.335609,1.124091000000135,1.0913504854370242
2024-01-13,1,03:00,1248.99,2050.0,1211.5203,2111.5,1.0,1.02,0.020000000000000018,1248.99,24.23040600000002,1273.2204060000001,0.7493939999999384,0.7346999999999396
2024-01-13,1,04:00,1248.99,2397.0,1211.5203,2468.91,1.0,1.05,0.050000000000000044,1248.99,60.57601500000005,1309.566015,1.873484999999846,1.7842714285712817
2024-01-13,1,05:00,1350.0,2598.0,1309.5,2675.94,0.0,1.03,1.03,0.0,1348.785,1348.785,41.71499999999992,40.49999999999992
2024-01-13,1,06:00,1253.12,2497.0,1215.5264,2571.91,1.0,1.06,0.06000000000000005,1253.12,72.93158400000006,1326.051584,2.255615999999918,2.127939622641432
2024-01-13,1,07:00,1772.0,2397.0,1718.84,2468.91,1.0,0.0,-1.0,1772.0,-2468.91,-696.9099999999999,696.9099999999999,0.0
2024-01-13,1,08:00,2153.64,2447.0,2089.0308,2520.41,1.0,1.04,0.040000000000000036,2153.64,83.56123200000008,2237.201232,2.584368000000268,2.4849692307694884
2024-01-13,1,09:00,2487.24,2600.0,2412.6227999999996,2678.0,1.0,1.06,0.06000000000000005,2487.24,144.7573680000001,2631.997368,4.477032000000236,4.223615094339845
2024-01-13,1,10:00,2107.0,2600.0,2043.79,2678.0,1.0,1.04,0.040000000000000036,2107.0,81.75160000000007,2188.7516,2.528400000000147,2.4311538461539874
2024-01-13,1,11:00,2499.01,2690.0,2424.0397000000003,2770.7000000000003,1.0,1.05,0.050000000000000044,2499.01,121.20198500000012,2620.2119850000004,3.7485149999997702,3.5700142857140666
2024-01-13,1,12:00,1901.22,2499.99,1844.1834,2574.9896999999996,1.0,1.06,0.06000000000000005,1901.22,110.65100400000009,2011.871004,3.4221959999999854,3.228486792452816
2024-01-13,1,13:00,2100.0,2567.89,2037.0,2644.9267,0.0,1.04,1.04,0.0,2118.48,2118.48,65.51999999999998,62.99999999999998
2024-01-13,1,14:00,2190.0,2600.0,2124.2999999999997,2678.0,1.0,1.04,0.040000000000000036,2190.0,84.97200000000007,2274.972,2.6279999999997017,2.52692307692279
2024-01-13,1,15:00,2199.0,2690.0,2133.0299999999997,2770.7000000000003,1.0,0.0,-1.0,2199.0,-2770.7000000000003,-571.7000000000003,571.7000000000003,0.0
2024-01-13,1,16:00,2190.0,2690.0,2124.2999999999997,2770.7000000000003,1.0,1.07,0.07000000000000006,2190.0,148.7010000000001,2338.701,4.59900000000016,4.298130841121645
