Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-01-07,1,13:00,110.99,1700.0,107.66029999999999,1751.0,60.0,62.05,2.049999999999997,6659.4,220.70361499999967,6880.103614999999,6.8258850000001985,0.11000620467365349
2024-01-07,1,14:00,274.99,1700.01,266.7403,1751.0103000000001,60.0,54.95,-5.049999999999997,16499.4,-8842.602014999995,7656.7979850000065,7453.902514999994,135.64881737943574
2024-01-07,1,15:00,945.15,1700.01,916.7955,1751.0103000000001,61.1,59.15,-1.9500000000000028,57748.665,-3414.4700850000054,54334.19491499999,1571.427585000005,26.56682307692316
2024-01-07,1,16:00,1144.64,1936.0,1110.3008,1994.0800000000002,62.1,53.81,-8.29,71082.14400000001,-16530.9232,54551.22080000001,7041.857599999996,130.86522207768064
2024-01-07,1,17:00,1745.16,2095.16,1692.8052,2158.0148,62.7,54.5,-8.200000000000003,109421.532,-17695.721360000007,91725.81064,3385.409360000005,62.117602935779914
2024-01-07,1,18:00,1988.0,1988.0,1928.36,2047.64,63.0,53.08,-9.920000000000002,125244.0,-20312.588800000005,104931.4112,591.6287999999913,11.14598342125078
2024-01-07,1,19:00,1449.99,1749.99,1406.4903,1802.4897,62.9,64.05,1.1499999999999986,91204.371,1617.463844999998,92821.83484499999,50.024655000001076,0.7810250585480262
2024-01-07,1,20:00,1500.0,1515.0,1455.0,1560.45,62.8,63.33,0.5300000000000011,94200.0,771.1500000000017,94971.15000000001,23.84999999999127,0.3765987683560914
2024-01-07,1,21:00,1514.2,1700.0,1468.7740000000001,1751.0,62.8,62.1,-0.6999999999999957,95091.76,-1225.6999999999925,93866.06,165.7600000000093,2.669243156199828
2024-01-07,1,22:00,116.45,116.45,112.9565,119.9435,62.6,63.64,1.0399999999999991,7289.77,117.4747599999999,7407.2447600000005,3.6332400000001144,0.05709050911376672
2024-01-07,1,23:00,129.99,129.99,126.0903,133.8897,62.0,63.35,1.3500000000000014,8059.380000000001,170.2219050000002,8229.601905000001,5.264594999998735,0.08310331491710711
2024-01-08,1,00:00,275.0,2.1,2.037,283.25,62.6,63.99,1.3900000000000006,17215.0,2.831430000000001,17217.83143,379.41857000000164,5.929341615877506
2024-01-08,1,01:00,129.99,2.1,2.037,133.8897,62.3,62.78,0.480000000000004,8098.377,0.9777600000000081,8099.35476,61.41744000000017,0.9782962726983142
2024-01-08,1,02:00,115.01,1.9,1.843,118.4603,62.1,61.72,-0.38000000000000256,7142.121,-45.0149140000003,7097.106086,1.3111140000000887,0.02124293583927558
2024-01-08,1,03:00,110.86,1.6,1.552,114.1858,61.7,53.51,-8.190000000000005,6840.062,-935.1817020000005,5904.880297999999,27.238302000000658,0.5090319940198217
2024-01-08,1,04:00,110.86,1.6,1.552,114.1858,61.3,52.26,-9.04,6795.718,-1032.2396319999998,5763.478368,30.065231999999924,0.5753010332950617
2024-01-08,1,05:00,115.0,230.0,111.55,236.9,60.4,44.6,-15.799999999999997,6946.0,-3743.0199999999995,3202.9800000000005,1926.0199999999995,43.184304932735415
2024-01-08,1,06:00,275.0,1025.0,266.75,1055.75,59.6,32.88,-26.72,16390.0,-28209.64,-11819.64,20861.64,634.478102189781
2024-01-08,1,07:00,1000.0,1400.0,970.0,1442.0,58.8,48.9,-9.899999999999999,58800.0,-14275.799999999997,44524.200000000004,4375.799999999996,89.48466257668703
2024-01-08,1,08:00,2500.0,2500.0,2425.0,2575.0,57.3,62.27,4.970000000000006,143250.0,12052.250000000015,155302.25,372.75,5.9860285851935116
2024-01-08,1,09:00,2525.0,2693.01,2449.25,2773.8003000000003,55.5,53.81,-1.6899999999999977,140137.5,-4687.722506999994,135449.777493,420.4725069999986,7.814021687418669
2024-01-08,1,10:00,1614.99,2200.0,1566.5403,2266.0,55.0,56.5,1.5,88824.45,2349.81045,91174.26045,72.67454999999609,1.2862752212388688
2024-01-08,1,11:00,2088.01,2600.0,2025.3697000000002,2678.0,57.1,58.0,0.8999999999999986,119225.37100000001,1822.8327299999974,121048.20373000001,56.376270000007935,0.9720046551725506
2024-01-08,1,12:00,1137.63,1698.0,1103.5011000000002,1748.94,59.3,61.4,2.1000000000000014,67461.459,2317.352310000002,69778.81131,71.67068999999901,1.1672750814332087
2024-01-08,1,13:00,1349.99,2489.0,1309.4903,2563.67,59.2,59.22,0.01999999999999602,79919.40800000001,26.18980599999479,79945.597806,0.8099939999956405,0.013677710232955767
2024-01-08,1,14:00,2176.0,2489.0,2110.72,2563.67,57.4,56.05,-1.3500000000000014,124902.4,-3460.954500000004,121441.44549999999,523.3545000000013,9.337279214986642
2024-01-08,1,15:00,2239.99,2559.99,2172.7902999999997,2636.7897,53.1,55.54,2.4399999999999977,118943.469,5301.608331999994,124245.07733199999,163.96726799999306,2.952237450486011
2024-01-08,1,16:00,2239.99,2626.26,2172.7902999999997,2705.0478000000003,46.1,47.1,1.0,103263.53899999999,2172.7902999999997,105436.32929999998,67.19970000001194,1.4267452229301898
2024-01-08,1,17:00,2649.0,2694.04,2569.5299999999997,2774.8612,37.8,29.31,-8.489999999999998,100132.2,-23558.571587999995,76573.628412,1068.5615879999968,36.457236028659054
2024-01-08,1,18:00,2649.01,2694.03,2569.5397000000003,2774.8509000000004,29.5,16.55,-12.95,78145.79500000001,-35934.319155000005,42211.47584500001,1629.639654999999,98.46765287009057
2024-01-08,1,19:00,2625.0,2694.0,2546.25,2774.82,23.4,16.86,-6.539999999999999,61424.99999999999,-18147.322799999998,43277.67719999999,979.822800000009,58.115231316726515
2024-01-08,1,20:00,2490.0,2490.0,2415.2999999999997,2564.7000000000003,18.9,17.35,-1.5499999999999972,47061.0,-3975.284999999993,43085.715000000004,115.78499999999622,6.67348703170007
2024-01-08,1,21:00,2425.0,2425.0,2352.25,2497.75,14.1,18.09,3.99,34192.5,9385.4775,43577.9775,290.2724999999991,16.046019900497463
2024-01-08,1,22:00,2240.0,2425.0,2172.7999999999997,2497.75,9.0,5.44,-3.5599999999999996,20160.0,-8891.99,11268.01,917.5900000000001,168.6746323529412
2024-01-08,1,23:00,2097.08,2425.0,2034.1675999999998,2497.75,5.4,0.0,-5.4,11324.232,-13487.85,-2163.6180000000004,2163.6180000000004,0.0
2024-01-09,1,00:00,2459.99,2459.99,2386.1902999999998,2533.7897,3.1,4.12,1.02,7625.968999999999,2433.9141059999997,10059.883106,75.27569399999993,18.27079951456309
2024-01-09,1,01:00,2108.0,2108.0,2044.76,2171.2400000000002,3.3,22.7,19.4,6956.4,39668.344,46624.744,1226.8559999999998,54.046519823788536
2024-01-09,1,02:00,1400.0,1400.0,1358.0,1442.0,6.8,31.74,24.939999999999998,9520.0,33868.52,43388.52,1047.4800000000032,33.00189035916834
2024-01-09,1,03:00,1349.99,1349.99,1309.4903,1390.4897,12.9,54.05,41.15,17414.871,53885.525845,71300.396845,1666.5626550000015,30.833721646623527
2024-01-09,1,04:00,1349.98,700.0,679.0,1390.4794,23.5,53.11,29.61,31724.53,20105.19,51829.72,19867.7178,374.0861946902655
2024-01-09,1,05:00,1349.98,1543.3,1309.4806,1589.599,38.3,65.29,26.99000000000001,51704.234,35342.88139400001,87047.11539400001,1093.078806000005,16.741902374023663
2024-01-09,1,06:00,1349.99,1600.0,1309.4903,1648.0,52.1,67.81,15.71,70334.479,20572.092613,90906.57161300001,636.2502870000026,9.382838622622069
2024-01-09,1,07:00,1900.01,2200.0,1843.0096999999998,2266.0,60.9,66.95,6.050000000000004,115710.609,11150.208685000007,126860.817685,344.8518150000018,5.150885959671423
2024-01-09,1,08:00,2499.99,2499.99,2424.9903,2574.9896999999996,65.7,65.92,0.21999999999999886,164249.343,533.4978659999972,164782.84086599998,16.49993399999221,0.250302396844542
2024-01-09,1,09:00,2689.0,2689.0,2608.33,2769.67,67.9,66.28,-1.6200000000000045,182583.1,-4486.865400000012,178096.2346,130.68540000001667,1.9717169583587306
2024-01-09,1,10:00,2647.99,2647.99,2568.5503,2727.4296999999997,67.8,67.55,-0.25,179533.72199999998,-681.8574249999999,178851.86457499999,19.85992499999702,0.29400333086598107
2024-01-09,1,11:00,2689.0,2689.0,2608.33,2769.67,67.5,67.98,0.480000000000004,181507.5,1251.9984000000104,182759.4984,38.72159999998985,0.5696028243599566
2024-01-09,1,12:00,2217.99,2217.99,2151.4502999999995,2284.5297,67.6,68.16,0.5600000000000023,149936.12399999998,1204.8121680000047,151140.936168,37.26223199997912,0.5466876760560317
2024-01-09,1,13:00,2249.99,2350.0,2182.4903,2420.5,67.7,68.08,0.37999999999999545,152324.323,829.34631399999,153153.669314,25.649885999970138,0.3767609576963886
2024-01-09,1,14:00,2499.01,2690.0,2424.0397000000003,2770.7000000000003,67.9,68.04,0.14000000000000057,169682.77900000004,339.36555800000144,170022.14455800003,10.495842000003904,0.15425987654326725
2024-01-09,1,15:00,2404.73,2651.73,2332.5881,2731.2819,68.0,67.96,-0.04000000000000625,163521.64,-109.25127600001707,163412.388724,13.06207600000198,0.19220241318425516
2024-01-09,1,16:00,2599.0,2599.0,2521.0299999999997,2676.9700000000003,68.0,68.08,0.0799999999999983,176732.0,201.68239999999568,176933.6824,6.237599999993108,0.09162162162152039
2024-01-09,1,17:00,2550.0,2550.0,2473.5,2626.5,67.8,68.13,0.3299999999999983,172890.0,816.2549999999958,173706.255,25.244999999995343,0.37054161162476656
2024-01-09,1,18:00,2487.23,2487.23,2412.6131,2561.8469,67.5,68.38,0.8799999999999955,167888.025,2123.0995279999893,170011.124528,65.66287200001534,0.9602642878036757
2024-01-09,1,19:00,1894.99,2350.0,1838.1403,2420.5,67.2,68.35,1.1499999999999915,127343.32800000001,2113.8613449999843,129457.18934499999,65.37715499999467,0.9565055596195271
2024-01-09,1,20:00,2014.99,2387.0,1954.5403,2458.61,66.9,67.78,0.8799999999999955,134802.831,1719.995463999991,136522.82646399998,53.19573600002332,0.7848293892006981
2024-01-09,1,21:00,2015.0,2387.0,1954.55,2458.61,66.3,68.17,1.8700000000000045,133594.5,3655.008500000009,137249.5085,113.04150000002119,1.6582294264342259
2024-01-09,1,22:00,1575.88,2387.0,1528.6036000000001,2458.61,65.6,64.15,-1.4499999999999886,103377.728,-3564.9844999999723,99812.74350000003,1279.9584999999934,19.95258768511291
2024-01-09,1,23:00,1249.99,2350.0,1212.4903,2420.5,64.6,68.11,3.510000000000005,80749.35399999999,4255.840953000006,85005.194953,131.62394700000004,1.9325201438848927
2024-01-10,1,00:00,1349.98,2400.0,1309.4806,2472.0,62.6,62.28,-0.3200000000000003,84508.748,-791.0400000000006,83717.70800000001,359.046399999992,5.765035324341554
2024-01-10,1,01:00,1575.89,2447.0,1528.6133,2520.41,60.1,56.03,-4.07,94710.989,-10258.0687,84452.9203,3844.1964000000153,68.60960913796208
2024-01-10,1,02:00,1350.0,2447.0,1309.5,2520.41,57.2,54.62,-2.5800000000000054,77220.0,-6502.657800000014,70717.34219999998,3019.6578000000154,55.28483705602372
2024-01-10,1,03:00,1349.98,2390.0,1309.4806,2461.7000000000003,55.8,49.78,-6.019999999999996,75328.88399999999,-14819.433999999992,60509.45,6692.554400000008,134.4426355966253
2024-01-10,1,04:00,1189.82,1514.73,1154.1254,1560.1719,55.7,44.91,-10.790000000000006,66272.974,-16834.25480100001,49438.71919899999,3996.097001000002,88.98011580939662
2024-01-10,1,05:00,1349.98,1514.73,1309.4806,1560.1719,55.7,46.85,-8.850000000000001,75193.886,-13807.521315000002,61386.36468499999,1860.1983150000087,39.70540693703327
2024-01-10,1,06:00,1400.01,2400.0,1358.0097,2472.0,57.2,52.53,-4.670000000000002,80080.572,-11544.240000000003,68536.332,5006.193299999999,95.30160479725869
2024-01-10,1,07:00,2299.09,2689.0,2230.1173,2769.67,59.2,57.56,-1.6400000000000006,136106.12800000003,-4542.258800000001,131563.86920000002,771.7511999999988,13.407769284225134
2024-01-10,1,08:00,2240.0,2650.0,2172.7999999999997,2729.5,60.7,56.34,-4.359999999999999,135968.0,-11900.619999999999,124067.38,2134.220000000001,37.88107916222934
2024-01-10,1,09:00,2500.0,2500.0,2425.0,2575.0,61.3,56.77,-4.529999999999994,153250.0,-11664.749999999985,141585.25,339.75,5.9846750044037345
2024-01-10,1,10:00,2500.01,2500.01,2425.0097,2575.0103000000004,61.0,59.8,-1.2000000000000028,152500.61000000002,-3090.012360000008,149410.59764,90.00036000000546,1.5050227424750078
2024-01-10,1,11:00,2499.0,2499.0,2424.0299999999997,2573.9700000000003,60.3,60.39,0.09000000000000341,150689.69999999998,218.16270000000824,150907.8627,6.747300000017276,0.11172876304052452
2024-01-10,1,12:00,2147.23,2200.0,2082.8131,2266.0,59.0,55.91,-3.0900000000000034,126686.57,-7001.940000000008,119684.63,366.99929999999586,6.564108388481414
2024-01-10,1,13:00,2199.0,2346.0,2133.0299999999997,2416.38,58.0,53.93,-4.07,127542.0,-9834.6666,117707.3334,884.7365999999893,16.405277211199504
2024-01-10,1,14:00,2350.0,2350.0,2279.5,2420.5,57.5,54.15,-3.3500000000000014,135125.0,-8108.675000000004,127016.325,236.1750000000029,4.3614958448754
2024-01-10,1,15:00,2427.22,2427.22,2354.4033999999997,2500.0366,57.6,63.9,6.299999999999997,139807.872,14832.741419999991,154640.61342,458.7445799999696,7.1791014084502285
2024-01-10,1,16:00,2467.23,2467.23,2393.2131,2541.2469,57.6,62.0,4.399999999999999,142112.448,10530.137639999997,152642.58564,325.6743600000045,5.252812258064589
2024-01-10,1,17:00,2549.98,2549.98,2473.4806,2626.4794,56.8,56.25,-0.5499999999999972,144838.864,-1444.5636699999927,143394.30033,42.07467000000179,0.7479941333333652
2024-01-10,1,18:00,2379.99,2379.99,2308.5903,2451.3896999999997,56.7,57.33,0.6299999999999955,134945.433,1454.4118889999895,136399.84488899997,44.98181100000511,0.7846120879121771
2024-01-10,1,19:00,2299.01,2299.0,2230.0299999999997,2367.9803,56.9,60.77,3.8700000000000045,130813.66900000001,8630.216100000009,139443.8851,266.9526000000187,4.392835280566376
2024-01-10,1,20:00,2200.01,2325.01,2134.0097,2394.7603000000004,56.9,60.64,3.740000000000002,125180.569,7981.196278000005,133161.765278,246.84112200001255,4.070598977572766
2024-01-10,1,21:00,2399.0,2500.0,2327.0299999999997,2575.0,56.0,51.1,-4.899999999999999,134344.0,-12617.499999999996,121726.5,862.4000000000087,16.876712328767294
2024-01-10,1,22:00,2271.99,2271.99,2203.8302999999996,2340.1497,53.6,55.39,1.7899999999999991,121778.66399999999,3944.8562369999972,125723.52023699999,122.0058629999985,2.2026694890774237
2024-01-10,1,23:00,2015.0,2297.0,1954.55,2365.91,50.8,65.59,14.790000000000006,102362.0,28907.79450000001,131269.79450000002,894.0554999999877,13.630972709254271
2024-01-11,1,00:00,1274.99,1471.74,1236.7403,1515.8922,51.9,61.34,9.440000000000005,66171.981,11674.828432000006,77846.80943200001,361.0771679999889,5.88648790348857
2024-01-11,1,01:00,1248.99,1598.99,1211.5203,1646.9597,51.3,63.22,11.920000000000002,64073.187,14441.321976000001,78514.508976,446.63882400000875,7.064834292945409
2024-01-11,1,02:00,1349.98,2046.98,1309.4806,2108.3894,50.7,50.2,-0.5,68443.986,-1054.1947,67389.79130000001,379.2046999999875,7.5538784860555275
2024-01-11,1,03:00,1248.99,1945.99,1211.5203,2004.3697,49.0,45.81,-3.1899999999999977,61200.51,-6393.9393429999955,54806.570657000004,2409.6612430000023,52.601205915738966
2024-01-11,1,04:00,1249.0,1946.0,1211.53,2004.38,46.5,45.62,-0.8800000000000026,58078.5,-1763.8544000000052,56314.645599999996,664.7344000000012,14.571117930732163
2024-01-11,1,05:00,1349.99,2300.0,1309.4903,2369.0,44.4,60.76,16.36,59939.556,21423.261307999997,81362.817308,662.5750919999991,10.904790849242909
2024-01-11,1,06:00,2000.0,2489.0,1940.0,2563.67,41.6,55.46,13.86,83200.0,26888.399999999998,110088.4,831.6000000000058,14.99459069599722
2024-01-11,1,07:00,1845.69,2680.0,1790.3193,2760.4,39.8,56.64,16.840000000000003,73458.462,30148.977012000007,103607.439012,932.4425880000053,16.462616313559415
2024-01-11,1,08:00,2153.64,2693.01,2089.0308,2773.8003000000003,39.1,53.88,14.780000000000001,84207.324,30875.875224000003,115083.199224,954.9239760000055,17.723162138084735
2024-01-11,1,09:00,2597.07,2694.04,2519.1579,2774.8612,37.6,52.1,14.5,97649.83200000001,36527.78955,134177.62155,1129.725449999998,21.68378982725524
2024-01-11,1,10:00,2544.43,2694.03,2468.0971,2774.8509000000004,35.7,53.21,17.509999999999998,90836.151,43216.38022099999,134052.53122099998,1336.5890789999976,25.119133226837015
2024-01-11,1,11:00,2597.07,2694.04,2519.1579,2774.8612,34.0,47.04,13.04,88300.38,32849.819016,121150.199016,1015.9737840000016,21.598082142857177
2024-01-11,1,12:00,2234.07,2597.08,2167.0479,2674.9924,31.9,52.74,20.840000000000003,71266.833,45161.278236000006,116428.111236,1396.7405640000215,26.483514675768326
2024-01-11,1,13:00,2436.69,2694.01,2363.5893,2774.8303,28.3,40.8,12.499999999999996,68958.327,29544.866249999992,98503.19325,913.7587499999936,22.396047794117493
2024-01-11,1,14:00,2550.0,2695.5,2473.5,2776.3650000000002,24.7,33.64,8.940000000000001,62985.0,22113.090000000004,85098.09,683.9100000000035,20.330261593341366
2024-01-11,1,15:00,2645.01,2695.51,2565.6597,2776.3753,22.5,27.15,4.649999999999999,59512.725000000006,11930.317604999997,71443.042605,368.97889500000747,13.590382872928453
2024-01-11,1,16:00,2688.0,2698.01,2607.36,2778.9503000000004,20.9,25.86,4.960000000000001,56179.2,12932.505600000002,69111.7056,399.9743999999919,15.466914153131937
2024-01-11,1,17:00,2700.0,2700.0,2619.0,2781.0,18.5,21.54,3.039999999999999,49950.0,7961.7599999999975,57911.759999999995,246.24000000000524,11.431754874652054
2024-01-11,1,18:00,2700.0,2700.0,2619.0,2781.0,14.9,11.96,-2.9399999999999995,40230.0,-8176.1399999999985,32053.86,238.14000000000306,19.911371237458447
2024-01-11,1,19:00,2646.69,2695.51,2567.2893,2776.3753,11.2,3.84,-7.359999999999999,29642.928,-20434.122208,9208.805792,954.4838080000009,248.5634916666669
2024-01-11,1,20:00,2599.98,2694.0,2521.9806,2774.82,7.9,7.53,-0.3700000000000001,20539.842,-1026.6834000000003,19513.1586,64.69080000000031,8.591075697211195
2024-01-11,1,21:00,2459.99,2680.0,2386.1902999999998,2760.4,5.4,9.47,4.07,13283.946,9711.794521,22995.740521,300.36477899999954,31.71750570221748
2024-01-11,1,22:00,2287.07,2539.0,2218.4579,2615.17,3.3,1.88,-1.42,7547.331,-3713.5414,3833.7896,465.90200000000004,247.82021276595748
2024-01-11,1,23:00,2146.01,2350.0,2081.6297,2420.5,1.5,1.94,0.43999999999999995,3219.0150000000003,915.9170679999999,4134.932068,28.327331999999842,14.601717525773115
2024-01-12,1,00:00,2500.0,2153.0,2088.41,2575.0,0.2,0.0,-0.2,500.0,-515.0,-15.0,15.0,0.0
2024-01-12,1,01:00,2300.01,2000.0,1940.0,2369.0103000000004,0.1,0.0,-0.1,230.00100000000003,-236.90103000000005,-6.900030000000015,6.900030000000015,0.0
2024-01-12,1,02:00,2176.0,2176.0,2110.72,2241.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,1,03:00,2149.0,1802.0,1747.94,2213.4700000000003,0.1,0.0,-0.1,214.9,-221.34700000000004,-6.447000000000031,6.447000000000031,0.0
2024-01-12,1,04:00,2000.0,1500.0,1455.0,2060.0,0.1,0.0,-0.1,200.0,-206.0,-6.0,6.0,0.0
2024-01-12,1,05:00,2149.0,1902.0,1844.94,2213.4700000000003,0.1,0.0,-0.1,214.9,-221.34700000000004,-6.447000000000031,6.447000000000031,0.0
2024-01-12,1,06:00,2379.0,2379.0,2307.63,2450.37,0.2,0.0,-0.2,475.8,-490.074,-14.274000000000001,14.274000000000001,0.0
2024-01-12,1,07:00,2225.64,2350.0,2158.8707999999997,2420.5,0.4,2.51,2.11,890.256,4555.217387999999,5445.473387999999,140.88301199999933,56.12869003984037
2024-01-12,1,08:00,2700.0,2700.0,2619.0,2781.0,0.7,3.12,2.42,1889.9999999999998,6337.98,8227.98,196.02000000000044,62.826923076923215
2024-01-12,1,09:00,2700.0,2700.0,2619.0,2781.0,2.0,2.06,0.06000000000000005,5400.0,157.14000000000013,5557.14,4.859999999999673,2.3592233009707146
2024-01-12,1,10:00,2700.0,2700.0,2619.0,2781.0,5.7,3.19,-2.5100000000000002,15390.0,-6980.31,8409.689999999999,203.3100000000013,63.73354231974963
2024-01-12,1,11:00,2700.0,2700.0,2619.0,2781.0,11.5,12.15,0.6500000000000004,31050.0,1702.3500000000008,32752.350000000002,52.64999999999782,4.333333333333154
2024-01-12,1,12:00,2499.99,2693.01,2424.9903,2773.8003000000003,17.7,8.81,-8.889999999999999,44249.823,-24659.084667,19590.738332999998,2434.1735670000016,276.2966591373441
2024-01-12,1,13:00,2391.91,2391.91,2320.1526999999996,2463.6673,24.2,27.22,3.0199999999999996,57884.221999999994,7006.861153999998,64891.08315399999,216.70704600000317,7.961316899338838
2024-01-12,1,14:00,2490.0,2567.89,2415.2999999999997,2644.9267,32.9,36.02,3.1200000000000045,81921.0,7535.73600000001,89456.736,233.0639999999985,6.470405330371973
2024-01-12,1,15:00,2477.23,2477.23,2402.9130999999998,2551.5469000000003,41.7,37.65,-4.050000000000004,103300.49100000001,-10333.764945000012,92966.72605499999,300.9834450000053,7.994248207171456
2024-01-12,1,16:00,2399.99,2649.99,2327.9903,2729.4896999999996,47.2,43.6,-3.6000000000000014,113279.52799999999,-9826.162920000002,103453.36507999999,1186.1989200000098,27.206397247706647
2024-01-12,1,17:00,2499.98,2567.89,2424.9806,2644.9267,48.9,39.28,-9.619999999999997,122249.022,-25444.194853999994,96804.827146,1394.3872540000011,35.4986571792261
2024-01-12,1,18:00,2112.99,2350.0,2049.6002999999996,2420.5,48.9,40.77,-8.129999999999995,103325.21099999998,-19678.66499999999,83646.54599999999,2500.056300000011,61.320978660780256
2024-01-12,1,19:00,2049.0,2400.0,1987.53,2472.0,49.7,37.36,-12.340000000000003,101835.3,-30504.480000000007,71330.81999999999,5219.820000000007,139.71680942184173
2024-01-12,1,20:00,2390.0,2390.0,2318.2999999999997,2461.7000000000003,51.8,46.96,-4.839999999999996,123802.0,-11914.627999999992,111887.372,347.0280000000057,7.389863713799099
